borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Bexley,0,2,217,9,29,3,B213,BU,E,2013,2013-05-24,51.491206644999998,0.14362867500000001
Bexley,2,1,188,10,22,6,B213,BU,E,2013,2013-03-18,51.490055299999995,0.12784411900000001
Bexley,1,2,237,0,31,8,C,CU,N,2013,2013-09-20,51.475428513000004,0.15711667500000001
Bexley,0,0,12,0,2,0,U,UU,N,2013,2013-06-19,51.477510528999993,0.18551362499999999
Bexley,0,0,13,0,2,0,U,UU,N,2013,2013-05-16,51.462852841999997,0.14653221899999999
Bexley,0,1,74,0,10,1,U,UU,E,2013,2013-09-27,51.481310405000002,0.15415366999999999
Bexley,0,0,41,0,3,0,U,UU,N,2013,2013-06-13,51.455583838999999,0.10001402500000001
