borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Bexley,4,6,191,12,23,3,B213,BU,E,2012,2012-05-25,51.491206644999998,0.14362867500000001
Bexley,1,2,142,11,23,6,B213,BU,E,2012,2012-03-19,51.490055299999995,0.12784411900000001
Bexley,0,0,11,0,2,0,U,UU,N,2012,2012-06-20,51.477510528999993,0.18551362499999999
Bexley,0,0,68,0,9,1,U,UU,E,2012,2012-09-28,51.481310405000002,0.15415366999999999
Bexley,0,0,35,0,5,0,U,UU,N,2012,2012-06-14,51.455583838999999,0.10001402500000001
