borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Merton,6,14,635,11,128,22,A219,PU,E,2010,21/10/2010,51.415071740000002,-0.192388592
Merton,6,17,573,31,103,47,A236,PU,E,2010,08/06/2010,51.399272619999998,-0.15951520499999999
Merton,2,40,2223,13,302,96,A3,PU,N,2010,22/04/2010,51.397893689999997,-0.24549362600000002
Merton,10,16,587,13,69,10,A24,PU,E,2010,21/09/2010,51.397208020000001,-0.20028057800000001
Merton,7,15,486,6,91,40,A237,PU,N,2010,25/05/2010,51.396560729999997,-0.15861778400000001
Merton,1,71,3034,25,416,125,A3,PU,N,2010,27/05/2010,51.406836499999997,-0.242175048
Merton,7,10,687,11,143,21,A217,PU,E,2010,08/10/2010,51.40006597,-0.16997810600000002
Merton,5,13,618,11,107,68,A236,PU,E,2010,21/04/2010,51.396504489999998,-0.153329945
