borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Merton,19,16,411,20,88,24,A238,PU,E,2011,27/09/2011,51.413900429999998,-0.20393931199999998
Merton,9,8,534,26,91,15,A217,PU,N,2011,25/05/2011,51.403397920000003,-0.165675656
Merton,11,28,432,18,107,41,A24,PU,N,2011,12/07/2011,51.414855879999998,-0.17844756399999998
Merton,0,70,2751,15,380,120,A3,PU,N,2011,21/06/2011,51.397893689999997,-0.24549362600000002
Merton,8,9,356,18,38,17,A24,PU,N,2011,21/09/2011,51.397208020000001,-0.20028057800000001
Merton,7,28,923,24,180,37,A297,PU,N,2011,08/09/2011,51.401546690000004,-0.19004652800000002
Merton,0,59,1740,20,303,77,A3,PU,N,2011,20/05/2011,51.406836499999997,-0.242175048
Merton,0,2,183,6,32,8,A239,PU,E,2011,07/07/2011,51.397053130000003,-0.19022389899999997
