borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Merton,11,20,496,32,112,12,A217,PU,N,2016,06/05/2016,51.403397920000003,-0.165675656
Merton,18,23,486,18,115,27,A24,PU,N,2016,17/06/2016,51.414855879999998,-0.17844756399999998
Merton,7,14,367,6,110,20,A239,PU,E,2016,04/07/2016,51.398627779999998,-0.17578586699999998
Merton,0,73,2194,11,556,93,A3,PU,N,2016,22/03/2016,51.397893689999997,-0.24549362600000002
Merton,1,65,1813,14,450,53,A3,PU,N,2016,23/03/2016,51.406836499999997,-0.242175048
