,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
21768,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,7,31,38,696,31,182,34,981
21769,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,8,53,42,884,23,119,19,1087
21770,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,9,20,25,708,21,84,30,868
21771,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,10,9,12,568,35,96,15,726
21772,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,11,4,14,622,21,75,27,759
21773,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,12,5,8,609,18,98,23,756
21774,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,13,6,11,526,12,62,15,626
21775,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,14,4,18,566,22,92,32,730
21776,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,15,9,12,588,20,76,16,712
21777,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,16,12,7,689,26,134,21,877
21778,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,17,14,16,626,19,108,9,778
21779,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,N,2012,18/05/2012,18,8,19,587,13,98,0,717
21780,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,7,29,18,672,16,108,9,823
21781,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,8,17,12,723,22,116,3,876
21782,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,9,11,8,679,18,75,4,784
21783,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,10,7,15,477,16,88,21,617
21784,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,11,6,11,648,19,108,29,815
21785,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,12,2,18,565,16,96,18,713
21786,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,13,0,24,646,18,110,28,826
21787,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,14,6,13,751,21,124,18,927
21788,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,15,4,11,822,24,112,18,987
21789,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,16,12,16,846,28,118,14,1022
21790,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,17,19,22,772,31,86,6,917
21791,London,E09000024,Merton,26279,51.39071347,-0.204847437,A24,PU,S,2012,18/05/2012,18,7,17,696,22,78,0,813
23184,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,7,50,28,846,46,178,68,1166
23185,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,8,36,20,861,41,185,76,1183
23186,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,9,19,32,779,38,164,90,1103
23187,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,10,11,21,684,35,154,66,960
23188,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,11,16,28,609,24,108,62,831
23189,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,12,6,19,621,36,121,46,843
23190,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,13,4,12,584,29,99,53,777
23191,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,14,7,18,622,27,76,49,792
23192,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,15,16,24,630,25,81,44,804
23193,London,E09000024,Merton,36846,51.39927262,-0.159515205,A236,PU,N,2012,30/03/2012,16,28,18,576,29,68,25,716
