,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
38988,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,7,0,231,2911,24,1010,140,4316
38989,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,8,0,248,2866,7,612,94,3827
38990,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,9,0,71,2412,23,560,120,3186
38991,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,10,0,50,1904,3,475,114,2546
38992,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,11,0,41,1728,14,447,113,2343
38993,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,12,0,31,1704,18,431,95,2279
38994,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,13,0,43,1593,16,372,115,2139
38995,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,14,0,26,1660,20,332,107,2145
38996,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,15,0,31,1889,9,384,86,2399
38997,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,16,0,57,2267,34,382,60,2800
38998,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,17,0,68,2666,29,294,22,3079
38999,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2014,10/06/2014,18,0,65,2824,16,234,20,3159
39000,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,7,1,68,2440,8,396,65,2977
39001,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,8,0,48,2303,3,363,120,2837
39002,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,9,0,21,1640,14,398,92,2165
39003,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,10,0,36,1535,9,387,103,2070
39004,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,11,1,20,1361,4,469,115,1969
39005,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,12,0,32,1587,3,534,123,2279
39006,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,13,0,37,1624,6,572,127,2366
39007,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,14,0,49,1733,5,581,130,2498
39008,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,15,0,79,2031,9,799,80,2998
39009,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,16,0,122,2632,7,990,78,3829
39010,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,17,0,205,2849,18,686,36,3794
39011,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2014,10/06/2014,18,0,242,3124,10,403,31,3810
39912,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,7,13,8,225,9,44,19,305
39913,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,8,16,6,344,8,61,16,435
39914,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,9,7,12,255,7,67,30,371
39915,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,10,9,7,255,9,74,20,365
39916,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,11,7,9,290,6,89,22,416
39917,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,12,10,13,317,7,96,16,449
39918,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,13,7,12,376,6,79,28,501
39919,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,14,14,10,386,10,81,25,512
39920,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,15,5,27,383,9,81,14,514
39921,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,16,16,25,394,5,81,19,524
39922,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,17,28,26,345,7,62,7,447
39923,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,E,2014,25/06/2014,18,17,14,348,5,49,5,421
39924,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,7,20,9,391,16,109,20,545
39925,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,8,18,12,396,7,81,21,517
39926,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,9,10,12,330,7,78,37,464
39927,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,10,7,6,309,5,76,26,422
39928,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,11,9,15,306,8,90,33,452
39929,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,12,5,8,324,5,61,28,426
39930,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,13,4,5,291,6,64,21,387
39931,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,14,12,6,294,7,59,28,394
39932,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,15,20,12,299,8,48,24,391
39933,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,16,22,8,226,7,46,17,304
39934,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,17,13,11,182,5,27,3,228
39935,London,E09000024,Merton,49029,51.40719584,-0.168744483,A236,PU,W,2014,25/06/2014,18,12,22,335,7,38,1,403
40056,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,7,9,150,2309,20,777,90,3346
40057,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,8,5,195,2050,19,529,66,2859
40058,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,9,6,75,1632,16,410,92,2225
40059,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,10,2,39,1461,12,365,84,1961
40060,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,11,0,27,1415,18,340,79,1879
40061,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,12,2,53,1344,19,256,53,1725
40062,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,13,3,44,1366,19,294,64,1787
40063,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,14,2,34,1399,21,262,49,1765
40064,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,15,2,30,1607,17,210,55,1919
40065,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,16,2,57,2004,28,250,27,2366
40066,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,17,3,58,2049,32,231,10,2380
40067,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2014,13/06/2014,18,0,47,2096,17,149,12,2321
40068,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2014,13/06/2014,7,4,50,2719,8,312,55,3144
40069,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2014,13/06/2014,8,4,37,1872,12,256,88,2265
40070,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2014,13/06/2014,9,1,36,1541,14,319,76,1986
40071,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2014,13/06/2014,10,1,32,1542,13,357,86,2030
40072,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2014,13/06/2014,11,1,34,1580,12,440,97,2163
