,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42960,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,7,51,59,498,18,27,40,642
42961,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,8,35,52,576,13,200,30,871
42962,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,9,14,31,499,14,186,32,762
42963,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,10,10,16,473,10,151,26,676
42964,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,11,7,20,541,9,145,30,745
42965,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,12,6,10,525,8,169,29,741
42966,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,13,6,16,518,12,144,19,709
42967,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,14,6,15,516,13,127,24,695
42968,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,15,4,17,561,12,116,19,725
42969,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,16,24,10,539,13,81,12,655
42970,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,17,15,34,645,14,70,8,771
42971,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,N,2015,05/06/2015,18,16,27,689,11,68,3,798
42972,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,7,10,13,403,15,79,26,536
42973,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,8,14,25,471,15,81,22,614
42974,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,9,6,11,367,18,111,20,527
42975,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,10,2,10,409,16,134,42,611
42976,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,11,1,14,435,11,142,33,635
42977,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,12,3,10,476,10,177,25,698
42978,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,13,6,17,482,15,150,32,696
42979,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,14,10,20,553,11,151,42,777
42980,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,15,10,23,538,11,174,24,770
42981,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,16,15,48,554,15,195,25,837
42982,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,17,32,55,598,10,133,11,807
42983,London,E09000024,Merton,16258,51.41507174,-0.192388592,A219,PU,S,2015,05/06/2015,18,35,46,625,14,133,7,825
46440,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,7,0,183,2748,15,942,118,4006
46441,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,8,0,208,2590,20,599,124,3541
46442,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,9,0,65,2212,9,616,107,3009
46443,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,10,0,55,1933,10,517,116,2631
46444,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,11,0,38,1831,6,442,111,2428
46445,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,12,0,35,1793,5,392,101,2326
46446,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,13,0,36,1869,13,412,101,2431
46447,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,14,0,49,1793,10,389,96,2337
46448,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,15,0,44,2172,7,327,94,2644
46449,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,16,0,38,2535,11,416,55,3055
46450,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,17,0,70,2864,15,328,25,3302
46451,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,N,2015,01/05/2015,18,0,70,2871,5,227,18,3191
46452,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,7,0,48,2494,25,438,71,3076
46453,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,8,0,48,2182,5,322,93,2650
46454,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,9,0,28,1918,13,364,114,2437
46455,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,10,0,37,1939,13,489,103,2581
46456,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,11,0,31,1953,11,490,99,2584
46457,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,12,0,36,1924,9,515,110,2594
46458,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,13,0,53,2071,9,555,134,2822
46459,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,14,0,77,2584,12,721,68,3462
46460,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,15,0,76,2586,21,804,93,3580
46461,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,16,0,114,2873,19,773,69,3848
46462,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,17,0,178,3081,26,556,45,3886
46463,London,E09000024,Merton,38563,51.39789369,-0.245493626,A3,PU,S,2015,01/05/2015,18,0,204,3255,7,430,27,3923
47028,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,7,49,35,345,1,155,19,555
47029,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,8,38,26,413,4,112,15,570
47030,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,9,6,12,285,2,118,25,442
47031,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,10,1,12,293,4,148,33,490
47032,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,11,3,10,280,2,127,24,443
47033,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,12,11,12,301,1,104,23,441
47034,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,13,2,7,302,1,100,28,438
47035,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,14,7,11,285,2,111,27,436
47036,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,15,11,9,376,4,115,17,521
47037,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,16,16,11,400,3,117,18,549
47038,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,17,27,20,446,0,78,7,551
47039,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,N,2015,12/05/2015,18,18,16,420,2,77,1,516
47040,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,7,31,14,487,0,136,21,658
47041,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,8,22,17,545,5,107,24,698
47042,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,9,13,10,427,1,109,22,569
47043,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,10,5,9,328,2,116,25,480
47044,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,11,5,10,327,3,133,35,508
47045,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,12,5,12,380,1,160,31,584
47046,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,13,4,11,370,1,165,30,577
47047,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,14,2,13,355,1,172,25,566
47048,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,15,8,21,449,2,190,39,701
47049,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,16,17,18,508,4,205,22,757
47050,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,17,26,35,483,2,154,6,680
47051,London,E09000024,Merton,46839,51.39656073,-0.158617784,A237,PU,S,2015,12/05/2015,18,48,25,529,2,103,6,665
47700,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,7,6,163,1918,11,830,104,3026
47701,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,8,5,190,1925,21,505,79,2720
47702,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,9,3,83,1887,29,408,92,2499
47703,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,10,1,54,1776,22,419,74,2345
47704,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,11,1,48,1749,11,345,72,2225
47705,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,12,0,26,1239,10,261,49,1585
47706,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,13,1,33,1650,16,263,73,2035
47707,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,14,1,52,1484,18,284,58,1896
47708,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,15,1,39,1783,18,297,38,2175
47709,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,16,1,50,2116,17,264,44,2491
47710,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,17,4,57,2126,17,198,17,2415
47711,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,N,2015,10/07/2015,18,4,56,2074,17,188,15,2350
47712,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,7,3,31,1680,13,286,46,2056
47713,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,8,2,37,1684,13,267,80,2081
47714,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,9,1,25,1725,21,306,83,2160
47715,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,10,0,14,1539,28,317,75,1973
47716,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,11,0,47,1626,13,348,48,2082
47717,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,12,1,31,2027,9,508,74,2649
47718,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,13,0,37,1750,12,470,79,2348
47719,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,14,0,45,1801,20,533,55,2454
47720,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,15,1,100,2013,22,670,44,2849
47721,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,16,1,146,2260,18,583,39,3046
47722,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,17,1,154,2363,15,406,26,2964
47723,London,E09000024,Merton,56112,51.4068365,-0.242175048,A3,PU,S,2015,10/07/2015,18,9,186,2293,18,269,23,2789
48012,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,7,6,17,451,21,59,50,598
48013,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,8,5,13,710,10,72,27,832
48014,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,9,8,5,461,13,102,43,624
48015,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,10,3,10,411,11,86,47,565
48016,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,11,4,26,782,13,92,54,967
48017,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,12,10,26,793,14,101,51,985
48018,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,13,3,18,461,17,137,36,669
48019,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,14,5,21,780,18,228,59,1106
48020,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,15,10,21,715,16,196,52,1000
48021,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,16,13,17,795,20,176,35,1043
48022,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,17,10,26,760,19,182,40,1027
48023,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,N,2015,16/06/2015,18,4,20,981,16,174,37,1228
48024,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,S,2015,16/06/2015,7,11,14,808,11,167,71,1071
48025,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,S,2015,16/06/2015,8,36,26,886,24,174,52,1162
48026,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,S,2015,16/06/2015,9,10,16,726,23,177,51,993
48027,London,E09000024,Merton,56799,51.40006597,-0.169978106,A217,PU,S,2015,16/06/2015,10,16,14,499,20,125,35,693
