,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
37284,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,7,14,23,458,12.0,102,5.0,600.0
37285,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,8,13,13,512,11.0,79,5.0,620.0
37286,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,9,5,10,317,10.0,74,7.0,418.0
37287,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,10,3,8,278,6.0,64,12.0,368.0
37288,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,11,0,6,251,9.0,55,14.0,335.0
37289,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,12,3,5,253,8.0,57,2.0,325.0
37290,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,13,0,2,223,6.0,31,6.0,268.0
37291,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,14,1,2,286,8.0,32,4.0,332.0
37292,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,15,3,15,381,9.0,55,3.0,463.0
37293,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,16,2,0,292,11.0,54,2.0,359.0
37294,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,17,2,5,438,8.0,41,2.0,494.0
37295,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,N,2015,2015-09-16,18,2,4,376,10.0,31,0.0,421.0
37296,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,7,5,5,224,11.0,24,3.0,267.0
37297,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,8,2,1,383,9.0,37,4.0,434.0
37298,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,9,3,5,309,9.0,42,4.0,369.0
37299,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,10,1,8,201,5.0,19,4.0,237.0
37300,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,11,1,5,251,8.0,35,6.0,305.0
37301,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,12,8,6,277,8.0,65,3.0,359.0
37302,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,13,2,5,267,11.0,65,5.0,353.0
37303,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,14,1,6,298,10.0,61,7.0,382.0
37304,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,15,1,8,400,11.0,79,8.0,506.0
37305,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,16,6,4,299,7.0,46,4.0,360.0
37306,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,17,5,19,483,11.0,40,1.0,554.0
37307,London,E09000008,Croydon,942551,51.407909564,-0.105592698,B273,BU,S,2015,2015-09-16,18,8,12,359,10.0,59,1.0,441.0
37308,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,7,1,1,154,0.0,25,2.0,182.0
37309,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,8,4,0,181,0.0,39,2.0,222.0
37310,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,9,3,0,203,0.0,27,1.0,231.0
37311,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,10,5,2,179,0.0,24,0.0,205.0
37312,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,11,2,0,140,0.0,20,4.0,164.0
37313,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,12,0,1,97,0.0,11,1.0,110.0
37314,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,13,0,1,89,0.0,13,2.0,105.0
37315,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,14,1,3,77,0.0,9,1.0,90.0
37316,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,15,2,0,85,0.0,15,2.0,102.0
37317,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,16,5,1,114,0.0,7,1.0,123.0
37318,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,17,4,0,169,0.0,5,0.0,174.0
37319,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,E,2015,2015-06-19,18,0,0,154,0.0,8,1.0,163.0
37320,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,7,1,0,155,0.0,31,5.0,191.0
37321,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,8,4,0,171,0.0,35,3.0,209.0
37322,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,9,3,0,211,0.0,26,1.0,238.0
37323,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,10,2,1,171,0.0,22,4.0,198.0
37324,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,11,0,2,156,0.0,19,1.0,178.0
37325,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,12,0,0,113,0.0,11,0.0,124.0
37326,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,13,1,2,99,0.0,15,1.0,117.0
37327,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,14,2,0,84,0.0,12,1.0,97.0
37328,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,15,0,0,93,0.0,19,2.0,114.0
37329,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,16,5,2,121,0.0,20,0.0,143.0
37330,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,17,3,0,190,0.0,17,2.0,209.0
37331,London,E09000008,Croydon,942556,51.389791837,-0.102417223,C,CU,W,2015,2015-06-19,18,2,0,115,0.0,6,0.0,121.0
37332,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,7,1,1,73,5.0,15,0.0,94.0
37333,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,8,1,1,124,5.0,10,0.0,140.0
37334,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,9,0,1,89,4.0,14,2.0,110.0
37335,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,10,0,1,53,5.0,6,1.0,66.0
37336,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,11,1,1,52,6.0,3,0.0,62.0
37337,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,12,0,0,55,4.0,8,0.0,67.0
37338,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,13,0,0,58,2.0,5,0.0,65.0
37339,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,14,1,0,52,6.0,4,0.0,62.0
37340,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,15,0,1,95,5.0,8,1.0,110.0
37341,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,16,0,0,70,6.0,6,1.0,83.0
37342,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,17,2,0,61,4.0,2,0.0,67.0
37343,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,E,2015,2015-10-19,18,0,1,56,6.0,7,1.0,71.0
37344,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,7,0,0,160,5.0,22,0.0,187.0
37345,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,8,0,1,156,4.0,13,0.0,174.0
37346,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,9,1,1,79,5.0,16,0.0,101.0
37347,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,10,1,0,67,7.0,7,0.0,81.0
37348,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,11,0,0,57,5.0,5,0.0,67.0
37349,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,12,0,0,51,5.0,10,0.0,66.0
37350,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,13,2,0,54,6.0,6,1.0,67.0
37351,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,14,0,1,68,6.0,10,0.0,85.0
37352,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,15,0,1,106,4.0,8,0.0,119.0
37353,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,16,2,0,64,2.0,6,0.0,72.0
37354,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,17,3,0,52,6.0,10,0.0,68.0
37355,London,E09000008,Croydon,942560,51.370791522,-0.042917467,C,CU,W,2015,2015-10-19,18,0,0,59,5.0,11,0.0,75.0
37356,London,E09000008,Croydon,942566,51.323601876,-0.098892762,C,CU,E,2015,2015-09-23,7,0,0,60,2.0,12,0.0,74.0
37357,London,E09000008,Croydon,942566,51.323601876,-0.098892762,C,CU,E,2015,2015-09-23,8,0,1,121,2.0,6,1.0,131.0
37358,London,E09000008,Croydon,942566,51.323601876,-0.098892762,C,CU,E,2015,2015-09-23,9,0,0,84,2.0,9,2.0,97.0
37359,London,E09000008,Croydon,942566,51.323601876,-0.098892762,C,CU,E,2015,2015-09-23,10,0,0,27,2.0,7,2.0,38.0
37360,London,E09000008,Croydon,942566,51.323601876,-0.098892762,C,CU,E,2015,2015-09-23,11,0,0,44,2.0,13,1.0,60.0
37361,London,E09000008,Croydon,942566,51.323601876,-0.098892762,C,CU,E,2015,2015-09-23,12,0,1,58,2.0,9,0.0,70.0
37362,London,E09000008,Croydon,942566,51.323601876,-0.098892762,C,CU,E,2015,2015-09-23,13,0,1,77,2.0,22,0.0,102.0
37363,London,E09000008,Croydon,942566,51.323601876,-0.098892762,C,CU,E,2015,2015-09-23,14,0,2,77,2.0,12,0.0,93.0
37364,London,E09000008,Croydon,942566,51.323601876,-0.098892762,C,CU,E,2015,2015-09-23,15,1,1,92,2.0,13,0.0,108.0
