,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
8940,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,7,8,12,297,12.0,58,44.0,423.0
8941,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,8,7,14,308,11.0,65,35.0,433.0
8942,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,9,5,6,228,8.0,27,8.0,277.0
8943,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,10,2,3,209,6.0,24,7.0,249.0
8944,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,11,4,2,287,9.0,43,8.0,349.0
8945,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,12,3,4,215,8.0,32,6.0,265.0
8946,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,13,3,6,245,7.0,36,6.0,300.0
8947,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,14,4,5,249,8.0,29,5.0,296.0
8948,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,15,5,12,319,8.0,44,11.0,394.0
8949,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,16,5,7,293,13.0,25,5.0,343.0
8950,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,17,7,9,354,12.0,34,6.0,415.0
8951,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,E,2011,2011-05-13,18,3,5,297,8.0,31,5.0,346.0
8952,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,W,2011,2011-05-13,7,4,6,262,14.0,24,11.0,317.0
8953,London,E09000008,Croydon,942545,51.414442868,-0.115360545,B273,BU,W,2011,2011-05-13,8,8,5,324,11.0,39,6.0,385.0
