borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Lambeth,119,55,319,48,118,22,A23,PU,N,2016,03/05/2016,51.467769089999997,-0.112559319
Lambeth,169,41,198,22,84,15,A23,PU,N,2016,16/05/2016,51.497434159999997,-0.11191036300000001
Lambeth,65,49,324,62,116,19,A23,PU,N,2016,01/07/2016,51.465361229999999,-0.113810436
Lambeth,87,38,390,35,152,27,A202,PU,E,2016,01/07/2016,51.482733189999998,-0.114822019
Lambeth,142,72,490,58,180,31,A3,PU,N,2016,26/04/2016,51.461682150000001,-0.13793114100000001
Lambeth,149,45,340,35,137,33,A202,PU,E,2016,04/05/2016,51.477482430000002,-0.101501762
Lambeth,43,13,272,20,81,11,A2217,PU,E,2016,23/09/2016,51.466414970000002,-0.101097334
