borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Lambeth,152,53,305,46,122,38,A3203,PU,E,2014,09/06/2014,51.494383839999998,-0.121875791
Lambeth,96,63,514,17,159,47,A24,PU,N,2014,09/10/2014,51.459242029999999,-0.14170118199999998
Lambeth,103,107,753,39,285,107,A3036,PU,N,2014,22/10/2014,51.485500870000003,-0.12479019500000001
Lambeth,32,41,208,52,67,16,A3202,PU,E,2014,26/09/2014,51.498275829999997,-0.11112639699999999
Lambeth,151,181,1196,69,571,185,A202,PU,E,2014,20/10/2014,51.486153690000002,-0.12231481499999999
Lambeth,60,38,272,25,100,38,A3036,PU,N,2014,09/09/2014,51.47802102,-0.129417278
