,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
1440,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,7,124,263,1763,65,942,179,3212
1441,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,8,231,393,1616,71,651,188,2919
1442,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,9,110,219,1356,96,628,235,2534
1443,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,10,25,106,1144,82,619,217,2168
1444,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,11,18,98,1013,72,609,194,1986
1445,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,12,30,121,1053,76,530,187,1967
1446,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,13,33,86,1109,71,482,211,1959
1447,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,14,26,94,1016,85,509,150,1854
1448,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,15,30,110,1228,76,575,120,2109
1449,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,16,53,144,1553,84,514,91,2386
1450,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,17,167,328,1604,78,477,55,2542
1451,London,E09000022,Lambeth,8354,51.48433261,-0.124838123,A3205,PU,W,2010,22/03/2010,18,245,388,2096,86,384,50,3004
1548,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,7,207,149,846,57,433,106,1591
1549,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,8,294,174,901,34,337,119,1565
1550,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,9,153,108,919,47,310,109,1493
1551,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,10,56,54,739,45,288,105,1231
1552,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,11,55,52,752,45,273,128,1250
1553,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,12,42,72,765,33,289,95,1254
1554,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,13,41,58,754,33,268,96,1209
1555,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,14,52,54,750,41,225,86,1156
1556,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,15,43,45,752,40,201,51,1089
1557,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,16,48,63,730,37,189,45,1064
1558,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,17,66,89,922,37,190,32,1270
1559,London,E09000022,Lambeth,8478,51.48570711,-0.120820806,A202,PU,N,2010,25/06/2010,18,65,78,1029,38,144,13,1302
3768,London,E09000022,Lambeth,26270,51.43251141,-0.128974914,A23,PU,N,2010,21/06/2010,7,133,163,545,103,215,60,1086
