,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27936,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,7,27,6,79,33.0,35,23.0,176.0
27937,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,8,27,12,256,53.0,47,47.0,415.0
27938,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,9,32,9,204,54.0,67,39.0,373.0
27939,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,10,11,18,146,32.0,71,41.0,308.0
27940,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,11,21,7,163,27.0,79,57.0,333.0
27941,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,12,25,13,171,21.0,68,56.0,329.0
27942,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,13,21,16,216,30.0,85,45.0,392.0
27943,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,14,23,15,223,28.0,42,41.0,349.0
27944,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,15,29,24,257,41.0,78,25.0,425.0
27945,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,16,90,56,202,40.0,101,20.0,419.0
27946,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,17,223,44,279,40.0,50,13.0,426.0
27947,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2014,2014-09-29,18,286,38,287,44.0,39,2.0,410.0
27948,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,7,142,58,214,38.0,131,39.0,480.0
27949,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,8,371,56,183,30.0,86,43.0,398.0
27950,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,9,175,32,218,29.0,58,16.0,353.0
27951,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,10,52,27,249,30.0,87,30.0,423.0
27952,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,11,38,10,183,26.0,51,40.0,310.0
27953,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,12,24,21,181,34.0,66,15.0,317.0
27954,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,13,23,18,213,30.0,78,13.0,352.0
27955,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,14,23,15,189,34.0,52,18.0,308.0
27956,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,15,30,18,199,35.0,38,10.0,300.0
27957,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2014,2014-09-29,16,53,20,155,62.0,37,13.0,287.0
