,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42288,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,7,25,24,123,56.0,102,12.0,317.0
42289,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,8,44,27,163,67.0,75,27.0,359.0
42290,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,9,34,12,178,75.0,72,22.0,359.0
42291,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,10,14,14,197,60.0,93,39.0,403.0
42292,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,11,18,20,198,54.0,112,28.0,412.0
42293,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,12,16,29,264,33.0,147,27.0,500.0
42294,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,13,19,20,268,34.0,125,24.0,471.0
42295,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,14,20,22,349,38.0,119,25.0,553.0
42296,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,15,37,32,337,38.0,143,26.0,576.0
42297,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,16,66,41,319,48.0,115,15.0,538.0
42298,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,17,254,66,289,47.0,87,7.0,496.0
42299,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,E,2016,2016-09-19,18,202,51,272,38.0,51,9.0,421.0
42300,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,7,136,35,203,63.0,129,17.0,447.0
42301,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,8,236,52,236,51.0,109,21.0,469.0
42302,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,9,180,48,256,35.0,148,41.0,528.0
42303,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,10,34,18,346,49.0,149,50.0,612.0
42304,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,11,17,28,259,39.0,123,31.0,480.0
42305,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,12,27,27,264,41.0,91,20.0,443.0
42306,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,13,20,18,267,36.0,92,22.0,435.0
42307,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,14,13,11,320,31.0,78,19.0,459.0
42308,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,15,31,17,282,43.0,82,14.0,438.0
42309,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,16,27,27,276,44.0,64,9.0,420.0
42310,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,17,39,24,256,38.0,46,5.0,369.0
42311,London,E09000033,Westminster,942317,51.494791436,-0.125993629,B323,BU,W,2016,2016-09-19,18,38,25,379,42.0,33,4.0,483.0
42312,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,7,60,17,115,23.0,34,11.0,200.0
42313,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,8,127,28,213,22.0,46,13.0,322.0
42314,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,9,51,24,167,15.0,41,15.0,262.0
42315,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,10,15,10,145,11.0,61,14.0,241.0
42316,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,11,14,14,171,7.0,68,11.0,271.0
42317,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,12,20,13,200,6.0,66,8.0,293.0
42318,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,13,9,16,185,12.0,53,11.0,277.0
42319,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,14,21,12,202,9.0,49,6.0,278.0
42320,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,15,8,12,247,20.0,37,3.0,319.0
42321,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,16,23,15,277,21.0,46,4.0,363.0
42322,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,17,35,17,268,22.0,37,4.0,348.0
42323,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,N,2016,2016-06-08,18,34,19,302,32.0,15,3.0,371.0
42324,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,7,18,7,114,2.0,44,13.0,180.0
42325,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,8,24,8,159,1.0,39,13.0,220.0
42326,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,9,19,3,186,2.0,50,14.0,255.0
42327,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,10,11,8,164,0.0,42,11.0,225.0
42328,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,11,11,9,173,0.0,57,10.0,249.0
42329,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,12,23,11,215,1.0,58,13.0,298.0
42330,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,13,20,13,211,1.0,54,10.0,289.0
42331,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,14,14,12,189,0.0,38,4.0,243.0
42332,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,15,20,16,197,0.0,41,3.0,257.0
42333,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,16,37,17,177,4.0,33,3.0,234.0
42334,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,17,65,30,163,2.0,25,2.0,222.0
42335,London,E09000033,Westminster,942319,51.493986909,-0.137018383,B324,BU,S,2016,2016-06-08,18,95,33,204,2.0,15,2.0,256.0
42336,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,7,0,0,0,0.0,0,0.0,0.0
42337,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,8,0,0,0,0.0,0,0.0,0.0
42338,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,9,0,0,0,0.0,0,0.0,0.0
42339,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,10,0,0,0,0.0,0,0.0,0.0
42340,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,11,0,0,0,0.0,0,0.0,0.0
42341,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,12,0,0,0,0.0,0,0.0,0.0
42342,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,13,3,0,0,0.0,0,0.0,0.0
42343,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,14,0,0,0,0.0,0,0.0,0.0
42344,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,15,0,0,0,0.0,0,0.0,0.0
42345,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,16,0,0,0,0.0,0,0.0,0.0
42346,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,17,5,0,0,0.0,0,0.0,0.0
42347,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,N,2016,2016-09-15,18,5,0,0,0.0,0,0.0,0.0
42348,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,7,58,32,116,0.0,99,16.0,263.0
42349,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,8,209,65,161,0.0,130,23.0,379.0
42350,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,9,214,57,209,0.0,123,16.0,405.0
42351,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,10,67,34,208,0.0,119,30.0,391.0
42352,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,11,31,55,227,0.0,97,23.0,402.0
42353,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,12,40,42,238,0.0,94,18.0,392.0
42354,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,13,40,36,204,0.0,82,8.0,330.0
42355,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,14,24,30,273,0.0,81,7.0,391.0
42356,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,15,27,32,259,0.0,64,3.0,358.0
42357,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,16,32,30,224,0.0,65,9.0,328.0
42358,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,17,75,41,286,0.0,52,3.0,382.0
42359,London,E09000033,Westminster,942321,51.519612866,-0.142516812,B506,BU,S,2016,2016-09-15,18,72,36,329,0.0,28,2.0,395.0
42360,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,7,3,3,35,0.0,5,2.0,45.0
42361,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,8,8,3,42,1.0,10,1.0,57.0
42362,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,9,3,3,24,0.0,11,1.0,39.0
42363,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,10,1,1,25,0.0,7,0.0,33.0
42364,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,11,1,2,14,0.0,5,1.0,22.0
42365,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,12,3,1,37,1.0,12,2.0,53.0
42366,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,13,0,3,27,3.0,8,1.0,42.0
42367,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,14,0,1,17,0.0,4,3.0,25.0
42368,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,15,1,0,37,0.0,14,0.0,51.0
42369,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,16,1,4,36,1.0,3,1.0,45.0
42370,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,17,0,5,27,0.0,9,0.0,41.0
42371,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2016,2016-06-13,18,3,2,34,0.0,3,1.0,40.0
42372,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,7,0,1,1,0.0,1,0.0,3.0
42373,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,8,3,0,2,0.0,1,1.0,4.0
42374,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,9,0,0,5,0.0,10,0.0,15.0
42375,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,10,0,1,5,0.0,3,0.0,9.0
42376,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,11,0,0,13,0.0,1,0.0,14.0
42377,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,12,1,0,3,0.0,2,0.0,5.0
42378,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,13,0,0,6,0.0,3,0.0,9.0
42379,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,14,1,0,6,0.0,2,1.0,9.0
42380,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,15,1,1,9,0.0,3,0.0,13.0
42381,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,16,1,1,6,0.0,1,0.0,8.0
42382,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,17,6,2,9,0.0,4,0.0,15.0
42383,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2016,2016-06-13,18,9,0,10,0.0,3,0.0,13.0
42384,London,E09000033,Westminster,942330,51.51654702,-0.194384311,U,UU,N,2016,2016-04-11,7,5,2,34,0.0,6,1.0,43.0
42385,London,E09000033,Westminster,942330,51.51654702,-0.194384311,U,UU,N,2016,2016-04-11,8,12,1,40,1.0,9,3.0,54.0
