,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
14340,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,7,5,2,20,0.0,3,0.0,25.0
14341,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,8,7,3,33,0.0,3,3.0,42.0
14342,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,9,8,2,27,0.0,4,2.0,35.0
14343,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,10,6,2,11,0.0,3,0.0,16.0
14344,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,11,3,4,13,0.0,5,2.0,24.0
14345,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,12,1,0,9,0.0,2,0.0,11.0
14346,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,13,3,0,10,0.0,3,0.0,13.0
14347,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,14,2,1,15,0.0,4,0.0,20.0
14348,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,15,3,2,19,0.0,3,0.0,24.0
14349,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,16,4,3,17,0.0,5,0.0,25.0
14350,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,17,1,2,18,0.0,3,0.0,23.0
14351,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,N,2012,2012-06-18,18,4,0,25,0.0,6,0.0,31.0
14352,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2012,2012-06-18,7,2,0,12,0.0,2,1.0,15.0
14353,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2012,2012-06-18,8,0,2,7,0.0,2,1.0,12.0
14354,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2012,2012-06-18,9,0,1,8,0.0,3,1.0,13.0
14355,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2012,2012-06-18,10,2,0,9,0.0,2,0.0,11.0
14356,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2012,2012-06-18,11,0,0,4,0.0,1,0.0,5.0
14357,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2012,2012-06-18,12,0,0,6,0.0,2,0.0,8.0
14358,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2012,2012-06-18,13,1,0,5,0.0,1,0.0,6.0
14359,London,E09000033,Westminster,942325,51.490885632,-0.14162476,U,UU,S,2012,2012-06-18,14,0,0,2,0.0,5,0.0,7.0
