,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
4380,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,7,1,0,40,1.0,12,7.0,60.0
4381,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,8,3,1,34,2.0,5,7.0,49.0
4382,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,9,1,0,15,0.0,5,5.0,25.0
4383,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,10,3,0,20,2.0,4,9.0,35.0
4384,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,11,1,0,13,0.0,4,3.0,20.0
4385,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,12,0,1,11,0.0,6,7.0,25.0
4386,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,13,0,0,20,0.0,6,13.0,39.0
4387,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,14,1,0,17,0.0,4,4.0,25.0
4388,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,15,1,0,22,0.0,7,8.0,37.0
4389,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,16,0,1,10,0.0,7,6.0,24.0
4390,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,17,0,0,12,0.0,0,1.0,13.0
4391,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,N,2010,2010-10-01,18,0,0,13,0.0,1,0.0,14.0
4392,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,7,0,0,1,0.0,7,2.0,10.0
4393,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,8,0,0,11,1.0,6,8.0,26.0
4394,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,9,0,0,12,0.0,3,6.0,21.0
4395,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,10,0,2,10,2.0,6,8.0,28.0
4396,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,11,0,1,9,0.0,6,7.0,23.0
4397,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,12,0,2,20,0.0,6,6.0,34.0
4398,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,13,0,0,24,1.0,8,10.0,43.0
4399,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,14,0,0,15,0.0,4,2.0,21.0
4400,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,15,0,0,25,4.0,11,4.0,44.0
4401,London,E09000025,Newham,942817,51.503781273,0.019879399,U,UU,S,2010,2010-10-01,16,0,0,41,2.0,8,1.0,52.0
