borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Newham,3,2,174,11,23,3,B161,BU,E,2015,2015-09-24,51.554263159999998,0.022663263999999999
Newham,3,0,22,0,9,12,U,UU,E,2015,2015-10-23,51.503726555,0.019401471
Newham,0,0,9,0,0,0,U,UU,E,2015,2015-05-01,51.536957158999996,0.040555185000000001
Newham,0,0,4,0,0,0,U,UU,N,2015,2015-05-18,51.5275289,0.063907087000000001
Newham,4,0,104,0,11,2,U,UU,E,2015,2015-06-16,51.533206391999997,0.029717609999999998
Newham,0,0,12,0,1,0,U,UU,E,2015,2015-03-20,51.522787354999998,0.011768426
Newham,0,1,25,0,4,0,U,UU,N,2015,2015-09-22,51.519352832999999,0.016964756000000001
Newham,0,0,34,0,2,0,U,UU,N,2015,2015-05-14,51.524969171000002,0.016679552
