borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Newham,4,2,106,10,20,4,B161,BU,E,2011,2011-09-22,51.554263159999998,0.022663263999999999
Newham,3,0,26,0,8,4,U,UU,E,2011,2011-10-07,51.503781273000001,0.019879398999999999
Newham,0,0,4,0,0,0,U,UU,E,2011,2011-04-08,51.536957158999996,0.040555185000000001
Newham,0,0,12,0,0,0,U,UU,N,2011,2011-05-23,51.5275289,0.063907087000000001
Newham,1,0,34,0,7,1,U,UU,E,2011,2011-06-21,51.533206391999997,0.029717609999999998
Newham,0,0,11,0,0,0,U,UU,E,2011,2011-03-25,51.522787354999998,0.011768426
Newham,0,0,19,0,4,1,U,UU,N,2011,2011-09-20,51.519352832999999,0.016964756000000001
Newham,0,0,19,0,2,0,U,UU,N,2011,2011-05-19,51.524969171000002,0.016679552
