,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
39408,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,7,5,0,64,11.0,18,0.0,93.0
39409,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,8,2,0,139,14.0,17,0.0,170.0
39410,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,9,0,0,120,11.0,24,3.0,158.0
39411,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,10,0,1,124,16.0,21,3.0,165.0
39412,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,11,0,1,114,13.0,18,4.0,150.0
39413,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,12,0,3,133,11.0,19,3.0,169.0
39414,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,13,4,2,140,13.0,20,9.0,184.0
39415,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,14,6,2,127,11.0,11,8.0,159.0
39416,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,15,10,3,174,11.0,22,4.0,214.0
39417,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,16,6,5,151,9.0,24,1.0,190.0
39418,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,17,5,0,194,12.0,16,0.0,222.0
39419,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2015,2015-09-24,18,2,6,224,13.0,24,1.0,268.0
39420,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,7,4,0,137,15.0,32,2.0,186.0
39421,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,8,10,1,227,14.0,27,4.0,273.0
39422,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,9,2,1,190,11.0,33,6.0,241.0
39423,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,10,0,1,158,11.0,21,4.0,195.0
39424,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,11,0,4,161,9.0,20,3.0,197.0
39425,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,12,1,5,167,14.0,29,4.0,219.0
39426,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,13,4,2,203,11.0,39,5.0,260.0
39427,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,14,7,3,236,10.0,28,6.0,283.0
39428,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,15,7,6,253,13.0,36,7.0,315.0
39429,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,16,7,3,266,10.0,34,3.0,316.0
39430,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,17,4,4,267,11.0,16,1.0,299.0
39431,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2015,2015-09-24,18,4,3,213,12.0,15,0.0,243.0
39432,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,7,0,0,5,0.0,2,8.0,15.0
39433,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,8,2,0,10,1.0,11,14.0,36.0
39434,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,9,0,0,13,2.0,8,23.0,46.0
39435,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,10,0,0,17,2.0,10,15.0,44.0
39436,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,11,0,2,19,1.0,13,12.0,47.0
39437,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,12,1,2,20,0.0,8,16.0,46.0
39438,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,13,2,0,27,1.0,12,17.0,57.0
39439,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,14,5,1,18,1.0,24,14.0,58.0
39440,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,15,1,0,38,2.0,11,11.0,62.0
39441,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2015,2015-10-23,16,4,2,48,1.0,15,4.0,70.0
