,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
16812,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,7,4,4,680,10.0,94,25.0,813.0
16813,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,8,2,10,724,12.0,70,35.0,851.0
16814,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,9,0,8,521,11.0,78,38.0,656.0
16815,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,10,0,6,476,10.0,76,28.0,596.0
16816,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,11,0,10,439,8.0,65,37.0,559.0
16817,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,12,0,4,482,6.0,58,36.0,586.0
16818,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,13,0,7,512,9.0,72,37.0,637.0
16819,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,14,0,5,610,7.0,74,22.0,718.0
16820,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,15,2,6,670,12.0,69,30.0,787.0
16821,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,16,4,12,890,10.0,77,27.0,1016.0
16822,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,17,2,10,1210,7.0,56,19.0,1302.0
16823,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2012,2012-06-26,18,0,9,1127,8.0,41,12.0,1197.0
16824,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2012,2012-06-26,7,4,18,1426,7.0,132,22.0,1605.0
16825,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2012,2012-06-26,8,0,14,1850,8.0,79,23.0,1974.0
