,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
3156,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,7,0,2,401,10.0,46,19.0,478.0
3157,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,8,2,4,508,11.0,41,28.0,592.0
3158,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,9,0,3,543,9.0,52,21.0,628.0
3159,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,10,2,2,672,12.0,58,35.0,779.0
3160,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,11,0,5,663,9.0,63,30.0,770.0
3161,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,12,1,4,641,10.0,81,30.0,766.0
3162,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,13,0,6,656,12.0,94,42.0,810.0
3163,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,14,1,5,672,10.0,88,41.0,816.0
3164,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,15,0,2,686,9.0,76,32.0,805.0
3165,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,16,1,3,693,12.0,73,36.0,817.0
3166,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,17,0,2,706,9.0,84,30.0,831.0
3167,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2010,2010-06-22,18,0,1,721,10.0,90,23.0,845.0
3168,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2010,2010-06-22,7,0,1,419,10.0,69,20.0,519.0
