,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
23580,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,7,0,5,510,6.0,44,25.0,590.0
23581,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,8,0,7,897,6.0,52,27.0,989.0
23582,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,9,2,4,837,5.0,61,18.0,925.0
23583,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,10,0,3,951,7.0,70,10.0,1041.0
23584,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,11,0,0,884,5.0,65,9.0,963.0
23585,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,12,3,0,976,6.0,55,15.0,1052.0
23586,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,13,2,6,954,5.0,68,14.0,1047.0
23587,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,14,0,10,969,6.0,77,15.0,1077.0
23588,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,15,4,9,1114,6.0,81,23.0,1233.0
23589,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,16,2,15,1328,8.0,94,19.0,1464.0
23590,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,17,1,17,1574,7.0,82,18.0,1698.0
23591,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,N,2013,2013-06-25,18,0,12,1461,7.0,77,14.0,1571.0
23592,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,7,1,22,1154,5.0,106,21.0,1308.0
23593,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,8,2,14,1617,6.0,84,32.0,1753.0
23594,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,9,0,10,1321,5.0,76,22.0,1434.0
23595,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,10,0,6,1092,4.0,91,22.0,1215.0
23596,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,11,2,0,976,6.0,82,18.0,1082.0
23597,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,12,0,2,949,6.0,70,22.0,1049.0
23598,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,13,0,4,986,7.0,61,16.0,1074.0
23599,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,14,1,3,967,4.0,76,16.0,1066.0
23600,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,15,0,10,1017,6.0,89,16.0,1138.0
23601,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,16,2,8,1224,8.0,95,29.0,1364.0
23602,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,17,1,14,1318,7.0,70,31.0,1440.0
23603,London,E09000017,Hillingdon,942661,51.553319668,-0.470439098,B483,BR,S,2013,2013-06-25,18,0,7,1192,6.0,61,13.0,1279.0
23604,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,7,1,3,318,27.0,87,15.0,450.0
23605,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,8,7,2,365,38.0,90,16.0,511.0
23606,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,9,6,1,256,24.0,60,9.0,350.0
23607,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,10,5,4,227,16.0,42,4.0,293.0
23608,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,11,2,4,203,13.0,20,4.0,244.0
23609,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,12,0,5,305,20.0,14,5.0,349.0
23610,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,13,0,2,314,22.0,23,6.0,367.0
23611,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,14,1,3,279,21.0,20,5.0,328.0
23612,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,15,1,4,358,20.0,40,5.0,427.0
23613,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,16,0,1,392,24.0,41,1.0,459.0
23614,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,17,1,1,403,26.0,40,3.0,473.0
23615,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,E,2013,2013-06-07,18,2,4,436,28.0,47,2.0,517.0
23616,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,7,0,0,293,19.0,42,10.0,364.0
23617,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,8,0,1,342,23.0,51,14.0,431.0
23618,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,9,1,0,219,18.0,34,9.0,280.0
23619,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,10,6,3,249,17.0,28,15.0,312.0
23620,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,11,1,2,176,16.0,24,10.0,228.0
23621,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,12,4,3,248,15.0,46,19.0,331.0
23622,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,13,2,0,272,21.0,26,12.0,331.0
23623,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,14,1,2,261,17.0,23,5.0,308.0
23624,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,15,3,1,256,12.0,24,4.0,297.0
23625,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,16,0,1,328,24.0,40,2.0,395.0
23626,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,17,1,0,351,18.0,33,1.0,403.0
23627,London,E09000017,Hillingdon,942662,51.611716487,-0.432442634,B469,BU,W,2013,2013-06-07,18,4,1,374,20.0,38,1.0,434.0
23628,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,7,4,2,648,4.0,92,32.0,778.0
23629,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,8,5,6,696,9.0,115,33.0,859.0
23630,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,9,3,4,444,7.0,88,33.0,576.0
23631,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,10,2,6,407,4.0,61,29.0,507.0
23632,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,11,1,2,425,2.0,73,25.0,527.0
23633,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,12,2,3,451,1.0,90,34.0,579.0
23634,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,13,0,2,417,3.0,77,24.0,523.0
23635,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,14,0,4,598,4.0,106,25.0,737.0
23636,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,15,0,1,617,5.0,113,39.0,775.0
23637,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,16,0,0,679,6.0,94,38.0,817.0
23638,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,17,0,1,793,5.0,90,25.0,914.0
23639,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,E,2013,2013-07-02,18,0,1,779,3.0,76,24.0,883.0
23640,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,7,5,16,1370,14.0,192,49.0,1641.0
23641,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,8,4,9,1410,12.0,185,57.0,1673.0
23642,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,9,6,12,1084,16.0,128,45.0,1285.0
23643,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,10,3,8,628,6.0,88,30.0,760.0
23644,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,11,1,3,639,4.0,92,30.0,768.0
23645,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,12,2,2,623,2.0,71,26.0,724.0
23646,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,13,1,3,592,4.0,61,25.0,685.0
23647,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,14,2,2,569,10.0,79,33.0,693.0
23648,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,15,3,4,546,15.0,96,41.0,702.0
23649,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,16,0,3,617,13.0,91,30.0,754.0
23650,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,17,0,1,624,11.0,76,27.0,739.0
23651,London,E09000017,Hillingdon,942664,51.522460584,-0.448669592,B465,BU,W,2013,2013-07-02,18,0,3,593,10.0,73,22.0,701.0
23652,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,7,3,3,580,2.0,70,18.0,673.0
23653,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,8,4,5,520,6.0,30,27.0,588.0
23654,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,9,6,3,356,4.0,65,17.0,445.0
23655,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,10,7,4,361,2.0,54,19.0,440.0
23656,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,11,2,3,274,0.0,50,12.0,339.0
23657,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,12,1,2,339,1.0,48,12.0,402.0
23658,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,13,2,4,312,1.0,40,9.0,366.0
23659,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,14,5,3,323,2.0,54,8.0,390.0
23660,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,15,3,8,491,1.0,48,11.0,559.0
23661,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,16,1,2,435,2.0,93,8.0,540.0
23662,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,17,7,8,679,0.0,67,4.0,758.0
23663,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,N,2013,2013-05-08,18,3,11,780,5.0,72,6.0,874.0
23664,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,7,6,7,967,4.0,113,16.0,1107.0
23665,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,8,11,4,1013,2.0,79,11.0,1109.0
23666,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,9,3,1,671,5.0,37,17.0,731.0
23667,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,10,7,0,453,2.0,94,13.0,562.0
23668,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,11,1,2,360,1.0,45,16.0,424.0
23669,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,12,0,0,260,0.0,54,19.0,333.0
23670,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,13,0,1,390,0.0,68,16.0,475.0
23671,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,14,4,4,397,2.0,63,14.0,480.0
23672,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,15,5,6,587,9.0,81,18.0,701.0
23673,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,16,0,0,555,15.0,49,9.0,628.0
23674,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,17,3,5,595,0.0,47,7.0,654.0
23675,London,E09000017,Hillingdon,942668,51.558305176,-0.445416296,B466,BU,S,2013,2013-05-08,18,2,12,459,0.0,31,3.0,505.0
23676,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,7,3,11,948,4.0,152,26.0,1141.0
23677,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,8,8,7,897,8.0,122,28.0,1062.0
23678,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,9,7,3,702,6.0,101,17.0,829.0
23679,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,10,5,2,596,4.0,89,20.0,711.0
23680,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,11,4,2,575,5.0,88,20.0,690.0
23681,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,12,4,4,492,4.0,67,15.0,582.0
23682,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,13,2,8,525,7.0,97,26.0,663.0
23683,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,14,5,7,570,2.0,108,21.0,708.0
23684,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,15,4,10,605,6.0,112,35.0,768.0
23685,London,E09000017,Hillingdon,942670,51.567550231,-0.441436111,B466,BU,N,2013,2013-05-16,16,7,13,625,6.0,119,41.0,804.0
