,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
19752,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,7,121,24,716,41,144,35,960
19753,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,8,203,42,742,56,128,29,997
19754,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,9,292,57,759,52,153,37,1058
19755,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,10,62,19,454,79,129,12,693
19756,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,11,50,14,513,68,137,23,755
19757,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,12,33,20,566,73,110,25,794
19758,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,13,39,17,590,59,142,16,824
19759,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,14,22,12,525,64,123,13,737
19760,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,15,19,19,576,70,134,17,816
19761,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,16,24,17,629,81,141,20,888
19762,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,17,66,31,694,93,158,26,1002
19763,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,E,2012,16/10/2012,18,53,27,655,85,142,24,933
19764,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,W,2012,16/10/2012,7,205,105,353,45,110,46,659
19765,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,W,2012,16/10/2012,8,218,113,386,52,128,57,736
19766,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,W,2012,16/10/2012,9,327,75,468,75,104,34,756
19767,London,E09000033,Westminster,6119,51.5135433,-0.112685557,A4,PU,W,2012,16/10/2012,10,109,43,369,81,117,31,641
