,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
41904,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,7,51,49,190,79,123,56,497
41905,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,8,74,73,330,87,111,51,652
41906,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,9,59,41,418,98,80,60,697
41907,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,10,13,21,314,91,111,53,590
41908,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,11,13,22,369,85,86,40,602
41909,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,12,39,43,503,76,55,33,710
41910,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,13,18,24,296,73,80,21,494
41911,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,14,14,24,333,78,65,22,522
41912,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,15,24,42,435,92,66,18,653
41913,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,16,23,19,398,91,55,14,577
41914,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,17,33,18,346,94,22,13,493
41915,London,E09000033,Westminster,6459,51.51972614,-0.156537089,A41,PU,S,2015,07/05/2015,18,34,24,446,74,23,8,575
42444,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,7,143,73,166,96,110,66,511
42445,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,8,325,104,234,107,128,56,629
42446,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,9,207,67,259,161,157,55,699
42447,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,10,72,39,338,138,177,56,748
42448,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,11,59,54,355,129,126,64,728
42449,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,12,39,46,388,119,127,51,731
42450,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,13,44,58,479,118,96,38,789
42451,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,14,44,34,458,131,81,36,740
42452,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,15,51,50,468,109,76,20,723
42453,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,16,65,53,577,113,73,14,830
42454,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,17,82,62,535,111,58,11,777
42455,London,E09000033,Westminster,8448,51.50857536,-0.133786224,A4,PU,N,2015,01/10/2015,18,124,53,546,106,40,7,752
42864,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,7,144,102,671,166,403,158,1500
42865,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,8,231,119,771,190,311,126,1517
42866,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,9,88,63,788,212,330,120,1513
42867,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,10,39,43,728,173,300,143,1387
42868,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,11,35,31,800,166,324,134,1455
42869,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,12,31,41,794,186,307,124,1452
42870,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,13,35,45,756,144,288,101,1334
42871,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,14,33,45,842,167,283,92,1429
42872,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,15,42,52,846,168,313,85,1464
42873,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,16,61,61,856,172,275,94,1458
42874,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,17,82,68,862,206,234,51,1421
42875,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,N,2015,17/06/2015,18,70,43,1038,189,164,34,1468
42876,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,7,60,54,468,152,357,102,1133
42877,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,8,56,63,484,169,309,93,1118
42878,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,9,33,44,460,197,244,110,1055
42879,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,10,18,21,592,137,290,126,1166
42880,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,11,19,42,646,188,306,129,1311
42881,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,12,36,44,567,181,278,137,1207
42882,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,13,20,30,694,135,307,87,1253
42883,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,14,25,31,838,125,252,115,1361
42884,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,15,56,54,714,160,290,111,1329
42885,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,16,47,50,1093,150,339,57,1689
42886,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,17,148,101,741,175,330,31,1378
42887,London,E09000033,Westminster,16142,51.49981914,-0.148695806,A302,PU,S,2015,17/06/2015,18,226,88,885,188,157,15,1333
43656,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,7,17,188,1296,157,454,117,2212
43657,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,8,28,247,1438,205,414,162,2466
43658,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,9,11,132,1370,181,340,110,2133
43659,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,10,5,64,1338,144,402,140,2088
43660,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,11,3,65,1315,166,375,156,2077
43661,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,12,8,74,1326,176,384,162,2122
43662,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,13,3,22,1493,171,405,142,2233
43663,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,14,10,48,1210,179,373,124,1934
43664,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,15,10,67,1270,188,506,113,2144
43665,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,16,11,112,1399,177,365,98,2151
43666,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,17,16,156,1606,217,371,46,2396
43667,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,N,2015,06/10/2015,18,13,156,2033,199,200,41,2629
43668,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,7,74,189,936,135,515,199,1974
43669,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,8,108,206,1775,180,478,177,2816
43670,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,9,27,137,1350,177,504,216,2384
43671,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,10,11,80,1371,177,494,190,2312
43672,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,11,11,74,1447,161,385,172,2239
43673,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,12,15,91,1738,144,359,188,2520
43674,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,13,17,65,1461,142,387,144,2199
43675,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,14,17,81,1368,147,406,121,2123
43676,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,15,18,92,1540,151,356,122,2261
43677,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,16,22,89,1914,138,274,69,2484
43678,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,17,68,176,1995,159,241,33,2604
43679,London,E09000033,Westminster,17639,51.5092993,-0.155675441,A4202,PU,S,2015,06/10/2015,18,58,205,2303,174,172,42,2896
43824,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,7,98,153,889,67,458,141,1708
43825,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,8,172,232,922,62,320,133,1669
43826,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,9,164,238,1306,114,392,134,2184
43827,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,10,55,97,1123,78,276,107,1681
43828,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,11,39,67,1157,73,306,132,1735
43829,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,12,37,77,1098,58,381,121,1735
43830,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,13,52,77,1053,61,309,99,1599
43831,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,14,43,86,1334,79,358,158,2015
43832,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,15,54,87,1248,70,403,126,1934
43833,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,16,83,134,1328,93,416,83,2054
43834,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,17,140,175,1536,70,305,49,2135
43835,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,E,2015,29/06/2015,18,164,160,1694,85,262,38,2239
43836,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,W,2015,29/06/2015,7,88,117,1121,62,521,136,1957
43837,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,W,2015,29/06/2015,8,122,133,980,77,447,141,1778
43838,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,W,2015,29/06/2015,9,60,101,1015,66,361,120,1663
43839,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,W,2015,29/06/2015,10,30,72,1108,69,463,164,1876
43840,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,W,2015,29/06/2015,11,24,75,1171,53,482,149,1930
43841,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,W,2015,29/06/2015,12,39,69,1090,55,458,153,1825
43842,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,W,2015,29/06/2015,13,33,79,1154,59,367,113,1772
43843,London,E09000033,Westminster,18454,51.52403782,-0.144830621,A501,PU,W,2015,29/06/2015,14,38,92,1088,61,426,115,1782
