,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27732,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,7,783,211,374,17,121,55,778
27733,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,8,1291,351,348,19,134,35,887
27734,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,9,602,157,431,29,127,57,801
27735,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,10,101,51,312,37,113,52,565
27736,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,11,41,68,284,44,88,27,511
27737,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,12,51,27,273,36,87,47,470
27738,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,13,56,48,255,27,99,51,480
27739,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,14,75,33,333,35,141,45,587
27740,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,15,83,48,417,45,165,44,719
27741,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,16,101,69,391,32,138,32,662
27742,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,17,148,166,444,30,76,10,726
27743,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,N,2013,30/04/2013,18,121,145,426,26,59,15,671
27744,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,7,81,62,215,26,167,73,543
27745,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,8,199,71,226,29,156,56,538
27746,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,9,98,43,219,28,125,56,471
27747,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,10,51,38,235,32,102,63,470
27748,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,11,44,36,322,40,172,24,594
27749,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,12,39,42,249,39,84,38,452
27750,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,13,56,40,279,27,72,32,450
27751,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,14,51,45,328,36,126,42,577
27752,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,15,125,64,372,41,124,53,654
27753,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,16,144,83,363,39,117,31,633
27754,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,17,759,291,525,42,120,25,1003
27755,London,E09000033,Westminster,7603,51.49765588,-0.125732069,A3212,PU,S,2013,30/04/2013,18,810,284,495,38,105,23,945
28788,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,7,71,46,402,56,82,53,639
28789,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,8,73,52,312,44,103,47,558
28790,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,9,64,39,229,36,98,41,443
28791,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,10,20,28,243,38,61,33,403
28792,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,11,11,12,211,34,78,37,372
28793,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,12,6,15,198,32,59,37,341
28794,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,13,7,11,204,33,61,30,339
28795,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,14,10,14,231,35,69,39,388
28796,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,15,15,18,260,34,70,32,414
28797,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,16,20,17,291,30,74,27,439
28798,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,17,27,19,325,36,78,19,477
28799,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,E,2013,27/06/2013,18,24,22,349,33,74,13,491
28800,London,E09000033,Westminster,17015,51.52726799,-0.213898024,A404,PU,W,2013,27/06/2013,7,24,13,285,35,81,37,451
