,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
52320,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,7,18,12,482,20,75,8,597
52321,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,8,11,8,672,11,81,8,780
52322,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,9,4,4,407,17,55,5,488
52323,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,10,7,6,411,10,42,6,475
52324,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,11,8,7,509,11,79,10,616
52325,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,12,5,16,538,12,85,10,661
52326,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,13,5,11,501,11,92,5,620
52327,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,14,6,13,511,12,77,6,619
52328,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,15,9,17,748,15,86,1,867
52329,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,16,12,19,633,15,94,3,764
52330,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,17,12,12,704,16,66,0,798
52331,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2016,14/10/2016,18,8,7,649,24,138,3,821
52332,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2016,14/10/2016,7,11,13,619,24,114,8,778
52333,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2016,14/10/2016,8,13,11,633,15,74,10,743
52334,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2016,14/10/2016,9,2,5,373,13,81,6,478
52335,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2016,14/10/2016,10,3,6,373,14,77,5,475
52336,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2016,14/10/2016,11,2,12,446,12,59,7,536
52337,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2016,14/10/2016,12,5,8,516,13,71,8,616
52338,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2016,14/10/2016,13,6,13,478,15,67,2,575
52339,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2016,14/10/2016,14,7,12,519,11,63,6,611
