,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
12396,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,7,1,10,840,21,112,33,1016
12397,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,8,4,10,773,33,121,32,969
12398,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,9,3,5,657,38,121,41,862
12399,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,10,2,5,775,25,98,38,941
12400,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,11,4,5,935,22,108,33,1103
12401,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,12,0,3,648,26,68,50,795
12402,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,13,1,5,678,24,50,20,777
12403,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,14,1,11,923,30,94,23,1081
12404,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,15,5,11,978,26,116,32,1163
12405,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,16,12,11,938,42,114,16,1121
12406,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,17,8,15,959,47,132,10,1163
12407,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2011,23/03/2011,18,2,12,892,31,119,13,1067
12408,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,7,10,15,1032,25,151,57,1280
12409,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,8,9,12,1258,19,130,52,1471
12410,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,9,4,17,971,25,140,39,1192
12411,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,10,0,12,939,19,114,41,1125
12412,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,11,2,6,1037,20,128,43,1234
12413,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,12,2,8,907,25,131,38,1109
12414,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,13,0,13,878,35,150,36,1112
12415,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,14,3,17,844,25,122,41,1049
12416,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,15,2,22,1133,23,142,37,1357
12417,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,16,4,13,968,23,126,23,1153
12418,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,17,1,7,1112,23,131,17,1290
12419,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2011,23/03/2011,18,2,9,1002,25,103,17,1156
13332,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,7,0,21,2205,6,303,485,3020
13333,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,8,0,13,1849,3,314,800,2979
13334,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,9,0,18,1612,9,337,1107,3083
13335,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,10,0,9,2615,13,368,730,3735
13336,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,11,0,8,2446,7,380,745,3586
13337,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,12,0,37,1690,9,316,998,3050
13338,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,13,0,29,1725,7,424,863,3048
13339,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,14,0,10,2683,16,646,1129,4484
13340,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,15,0,22,2596,18,559,740,3935
13341,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,16,0,47,2440,24,587,1160,4258
13342,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,17,0,91,3077,21,557,781,4527
13343,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,N,2011,16/05/2011,18,0,31,2863,9,321,638,3862
13344,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,7,0,17,2205,4,423,635,3284
13345,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,8,0,37,2309,11,467,581,3405
13346,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,9,0,25,1917,12,415,627,2996
13347,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,10,0,18,1897,18,513,950,3396
13348,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,11,0,31,1799,25,612,942,3409
13349,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,12,0,15,1841,19,331,721,2927
13350,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,13,0,13,1621,8,315,713,2670
13351,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,14,0,11,1594,4,323,704,2636
13352,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,15,0,11,1064,6,284,723,2088
13353,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,16,0,16,1911,9,412,558,2906
13354,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,17,0,32,2451,12,495,752,3742
13355,London,E09000016,Havering,17876,51.54258489,0.282229799,M25,TM,S,2011,16/05/2011,18,0,27,1750,10,315,382,2484
13920,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,7,4,7,1097,11,195,52,1362
13921,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,8,2,7,1124,8,171,78,1388
13922,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,9,0,17,1156,7,163,60,1403
13923,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,10,1,7,1175,7,212,68,1469
13924,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,11,0,9,1213,8,195,66,1491
13925,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,12,1,12,1157,8,250,85,1512
13926,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,13,0,11,1018,6,254,73,1362
13927,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,14,2,19,1154,7,213,48,1441
13928,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,15,0,25,1301,8,275,45,1654
13929,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,16,1,44,1221,8,260,54,1587
13930,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,17,0,51,1303,7,279,54,1694
13931,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,E,2011,12/07/2011,18,0,26,1215,6,222,27,1496
13932,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,7,1,95,1248,7,340,115,1805
13933,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,8,4,94,1137,12,251,88,1582
13934,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,9,3,103,1096,7,239,87,1532
13935,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,10,4,51,882,9,196,77,1215
13936,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,11,0,20,905,7,199,71,1202
13937,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,12,0,22,892,8,225,86,1233
13938,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,13,1,13,788,11,186,83,1081
13939,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,14,2,8,721,9,178,66,982
13940,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,15,1,6,821,11,206,67,1111
13941,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,16,2,8,1019,7,205,67,1306
13942,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,17,0,10,1148,11,181,51,1401
13943,London,E09000016,Havering,26211,51.58867168,0.175831081,A12,PU,W,2011,12/07/2011,18,0,11,846,10,153,47,1067
14220,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,7,5,3,653,18,91,35,800
14221,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,8,4,4,698,19,67,22,810
14222,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,9,1,3,546,13,78,29,669
14223,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,10,3,2,520,12,84,21,639
14224,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,11,2,0,492,13,76,23,604
14225,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,12,3,4,567,12,63,15,661
14226,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,13,1,3,536,17,92,17,665
14227,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,14,3,2,565,13,87,20,687
14228,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,15,3,3,714,15,90,29,851
14229,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,16,3,2,501,22,55,25,605
14230,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,17,6,5,781,14,102,20,922
14231,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,E,2011,20/09/2011,18,3,4,662,11,60,9,746
14232,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,7,16,19,753,17,181,15,985
14233,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,8,9,9,852,14,124,15,1014
14234,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,9,0,1,411,14,82,28,536
14235,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,10,3,2,404,12,72,23,513
14236,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,11,4,2,418,12,64,31,527
14237,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,12,2,3,507,13,83,14,620
14238,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,13,8,2,502,11,52,16,583
14239,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,14,7,8,454,13,58,26,559
14240,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,15,4,3,562,20,64,19,668
14241,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,16,3,5,688,19,92,10,814
14242,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,17,1,3,655,11,63,5,737
14243,London,E09000016,Havering,26665,51.57451718,0.163176373,A118,PU,W,2011,20/09/2011,18,0,0,604,12,58,14,688
15084,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,7,0,5,887,18,110,25,1045
15085,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,8,3,11,1069,24,156,40,1300
15086,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,9,1,13,1153,31,131,40,1368
15087,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,10,0,9,966,26,135,30,1166
15088,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,11,11,10,949,38,130,31,1158
15089,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,12,9,9,938,31,118,24,1120
15090,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,13,0,7,916,27,108,24,1082
15091,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,14,0,14,1153,34,138,28,1367
15092,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,15,0,14,1143,29,129,24,1339
15093,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,16,0,27,1332,31,110,37,1537
15094,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,17,0,22,1232,25,104,44,1427
15095,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,N,2011,05/05/2011,18,0,25,1054,21,97,13,1210
15096,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,7,0,6,641,17,113,113,890
15097,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,8,4,8,876,19,132,123,1158
15098,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,9,2,12,865,10,136,61,1084
15099,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,10,0,10,786,12,132,45,985
15100,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,11,0,4,679,12,145,43,883
15101,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,12,0,7,635,14,141,41,838
15102,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,13,0,4,613,17,134,33,801
15103,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,14,0,1,686,25,127,57,896
15104,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,15,0,5,727,19,132,47,930
15105,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,16,7,13,607,23,133,39,815
15106,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,17,6,13,676,12,123,27,851
15107,London,E09000016,Havering,28690,51.57567904,0.177663958,A125,PU,S,2011,05/05/2011,18,2,7,573,14,107,20,721
16008,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,7,0,17,2821,2,366,571,3777
16009,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,8,0,15,2552,3,339,613,3522
16010,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,9,0,11,1920,5,261,518,2715
16011,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,10,0,20,1873,14,317,576,2800
16012,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,11,0,9,1693,28,437,867,3034
16013,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,12,0,7,1424,4,443,797,2675
16014,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,13,0,13,1593,20,510,951,3087
16015,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,14,0,15,1672,11,521,701,2920
16016,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,15,0,21,1701,9,553,679,2963
16017,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,16,0,8,1872,13,676,698,3267
16018,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,17,0,32,2994,6,451,832,4315
16019,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2011,10/05/2011,18,0,41,2834,12,425,462,3774
16020,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,7,0,9,5912,1,427,435,6784
16021,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,8,0,17,6216,3,888,626,7750
16022,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,9,0,12,5571,6,742,865,7196
16023,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,10,0,9,2525,5,501,851,3891
16024,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,11,0,13,1952,11,395,936,3307
16025,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,12,0,9,1976,8,303,658,2954
16026,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,13,0,16,1759,4,476,941,3196
16027,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,14,0,17,1821,7,512,777,3134
16028,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,15,0,24,1789,4,485,755,3057
16029,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,16,0,20,1988,5,443,835,3291
16030,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,17,0,31,2924,5,541,599,4100
16031,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,S,2011,10/05/2011,18,0,12,5114,5,426,1029,6586
16596,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,7,0,7,1436,12,220,65,1740
16597,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,8,0,11,992,15,181,66,1265
16598,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,9,0,7,1121,22,196,73,1419
16599,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,10,0,2,836,10,123,54,1025
16600,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,11,0,4,990,15,135,63,1207
16601,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,12,0,2,1053,4,165,78,1302
16602,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,13,0,1,1298,5,179,54,1537
16603,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,14,0,1,1236,7,201,50,1495
16604,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,15,0,2,1620,7,233,66,1928
16605,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,16,0,18,1873,12,362,76,2341
16606,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,17,0,30,1915,15,279,50,2289
16607,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,E,2011,15/06/2011,18,0,42,1570,7,178,24,1821
16608,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,7,0,61,2080,24,310,134,2609
16609,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,8,0,42,1867,18,232,113,2272
16610,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,9,0,15,968,10,174,73,1240
16611,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,10,0,8,1048,4,190,58,1308
16612,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,11,0,2,803,3,172,72,1052
16613,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,12,0,7,964,7,195,64,1237
16614,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,13,0,8,761,4,241,74,1088
16615,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,14,0,6,773,6,198,73,1056
16616,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,15,0,9,881,11,208,58,1167
16617,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,16,0,8,819,8,136,46,1017
16618,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,17,0,5,1294,7,233,40,1579
16619,London,E09000016,Havering,46211,51.60011926,0.236594132,A12,PU,W,2011,15/06/2011,18,0,10,1243,9,256,32,1550
16620,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,7,0,31,1412,19,313,317,2092
16621,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,8,0,23,1341,15,327,427,2133
16622,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,9,0,15,1131,13,314,418,1891
16623,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,10,0,13,1200,10,361,470,2054
16624,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,11,0,10,1310,16,385,477,2198
16625,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,12,0,14,1454,14,414,504,2400
16626,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,13,0,12,1234,6,232,345,1829
16627,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,14,0,9,1127,7,198,222,1563
16628,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,15,0,28,2050,9,330,185,2602
16629,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,16,0,24,1870,6,290,116,2306
16630,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,17,0,26,1790,7,240,96,2159
16631,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,E,2011,01/11/2011,18,0,21,1601,5,239,97,1963
16632,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,7,0,47,1120,20,361,371,1919
16633,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,8,0,67,1853,30,447,434,2831
16634,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,9,0,10,1516,21,474,504,2525
16635,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,10,0,0,1218,11,508,530,2267
16636,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,11,0,0,1351,15,523,579,2468
16637,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,12,0,8,1485,9,540,590,2632
16638,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,13,0,16,1061,14,415,447,1953
16639,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,14,0,11,1181,12,427,378,2009
16640,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,15,0,83,2662,9,641,472,3867
16641,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,16,0,61,1872,6,478,371,2788
16642,London,E09000016,Havering,46216,51.50120299,0.217338081,A13,PR,W,2011,01/11/2011,17,0,28,1489,10,415,267,2209
