,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
21384,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,7,1,11,957,60,135,27,1190
21385,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,8,3,6,1036,28,104,34,1208
21386,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,9,1,4,678,32,82,35,831
21387,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,10,0,6,789,28,112,44,979
21388,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,11,0,4,986,36,142,38,1206
21389,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,12,0,10,1108,46,146,33,1343
21390,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,13,0,5,1057,38,131,20,1251
21391,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,14,0,4,1019,31,142,20,1216
21392,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,15,0,6,865,36,173,22,1102
21393,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,16,0,10,1245,42,147,16,1460
21394,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,17,0,8,1273,27,112,22,1442
21395,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,N,2012,03/05/2012,18,0,7,1095,32,108,17,1259
21396,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,7,2,16,1462,46,242,66,1832
21397,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,8,3,18,1501,61,176,50,1806
21398,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,9,1,10,1122,24,107,27,1290
21399,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,10,0,2,1043,35,121,30,1231
21400,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,11,0,2,965,21,115,44,1147
21401,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,12,0,3,1089,44,121,29,1286
21402,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,13,0,7,1230,51,164,37,1489
21403,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,14,2,16,1144,48,154,38,1400
21404,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,15,0,12,1263,52,198,65,1590
21405,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,16,0,10,1302,65,135,72,1584
21406,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,17,0,4,1401,44,156,30,1635
21407,London,E09000016,Havering,18472,51.57965932,0.177854254,A118,PU,S,2012,03/05/2012,18,0,6,1223,51,132,17,1429
23532,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,7,0,14,3134,14,443,848,4453
23533,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,8,0,7,2714,15,417,717,3870
23534,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,9,0,11,2379,18,412,875,3695
23535,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,10,0,9,2197,19,348,896,3469
23536,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,11,0,17,3078,15,561,813,4484
23537,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,12,0,11,2974,14,512,744,4255
23538,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,13,0,21,2585,10,490,786,3892
23539,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,14,0,16,2341,13,461,793,3624
23540,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,15,0,13,2452,9,381,773,3628
23541,London,E09000016,Havering,38022,51.58921221,0.27070684,M25,TM,N,2012,13/07/2012,16,0,9,2981,17,372,591,3970
