,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
28116,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,7,2,5,903,27,95,11,1041
28117,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,8,5,11,957,31,121,29,1149
28118,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,9,0,7,915,29,114,20,1085
28119,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,10,0,5,930,29,143,29,1136
28120,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,11,2,2,715,33,167,19,936
28121,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,12,3,7,681,27,135,31,881
28122,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,13,0,9,633,25,117,21,805
28123,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,14,3,3,707,29,93,17,849
28124,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,15,7,5,883,27,81,14,1010
28125,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,16,13,4,1036,27,103,18,1188
28126,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,17,6,7,1197,30,137,7,1378
28127,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,E,2013,09/10/2013,18,2,5,1235,25,141,9,1415
28128,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,7,13,9,1437,19,73,18,1556
28129,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,8,6,16,1391,22,100,30,1559
28130,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,9,3,11,1104,20,123,33,1291
28131,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,10,0,5,933,22,65,33,1058
28132,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,11,0,7,751,19,83,25,885
28133,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,12,0,4,723,21,49,29,826
28134,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,13,0,9,645,22,56,31,763
28135,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,14,3,5,697,20,71,23,816
28136,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,15,0,2,833,20,105,32,992
28137,London,E09000016,Havering,8560,51.56569461,0.187460443,A124,PU,W,2013,09/10/2013,16,5,9,949,23,128,29,1138
