,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
22176,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,7,2,3,77,4.0,8,3.0,95.0
22177,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,8,4,5,99,12.0,19,9.0,144.0
22178,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,9,3,3,85,8.0,11,6.0,113.0
22179,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,10,2,2,71,6.0,8,4.0,91.0
22180,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,11,1,4,65,7.0,10,6.0,92.0
22181,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,12,2,2,71,6.0,9,6.0,94.0
22182,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,13,3,3,77,8.0,12,5.0,105.0
22183,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,14,3,2,68,6.0,8,4.0,88.0
22184,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,15,2,3,74,7.0,10,5.0,99.0
22185,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,16,3,3,80,8.0,8,3.0,102.0
22186,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,17,2,4,109,9.0,17,8.0,147.0
22187,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2013,2013-09-11,18,1,3,84,7.0,9,4.0,107.0
22188,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2013,2013-09-11,7,2,2,85,6.0,9,2.0,104.0
22189,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2013,2013-09-11,8,6,8,112,9.0,13,4.0,146.0
