,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
36780,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,7,2,2,69,7.0,9,3.0,90.0
36781,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,8,1,2,128,6.0,8,4.0,148.0
36782,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,9,2,1,81,9.0,9,4.0,104.0
36783,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,10,3,1,58,7.0,14,1.0,81.0
36784,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,11,2,1,60,7.0,4,2.0,74.0
36785,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,12,1,2,64,5.0,11,1.0,83.0
36786,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,13,1,2,52,4.0,9,3.0,70.0
36787,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,14,3,1,96,8.0,11,3.0,119.0
36788,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,15,2,2,149,6.0,13,4.0,174.0
36789,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,16,1,1,117,11.0,11,1.0,141.0
36790,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,17,2,1,89,6.0,6,1.0,103.0
36791,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,N,2015,2015-09-16,18,3,1,116,4.0,4,0.0,125.0
36792,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,7,2,1,64,4.0,6,0.0,75.0
36793,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,8,4,1,122,5.0,11,4.0,143.0
36794,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,9,1,2,67,8.0,9,3.0,89.0
36795,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,10,2,1,56,7.0,9,6.0,79.0
36796,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,11,1,1,52,7.0,7,2.0,69.0
36797,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,12,1,1,62,6.0,9,2.0,80.0
36798,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,13,2,2,63,6.0,13,2.0,86.0
36799,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,14,2,0,108,4.0,13,4.0,129.0
36800,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,15,1,1,107,5.0,9,1.0,123.0
36801,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,16,1,2,99,4.0,18,3.0,126.0
36802,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,17,1,2,107,6.0,15,1.0,131.0
36803,London,E09000002,Barking and Dagenham,942493,51.552016608,0.124329952,B191,BU,S,2015,2015-09-16,18,2,1,96,4.0,13,0.0,114.0
36804,London,E09000002,Barking and Dagenham,942495,51.529927124,0.082383735,C,CU,N,2015,2015-10-19,7,0,1,54,2.0,15,13.0,85.0
36805,London,E09000002,Barking and Dagenham,942495,51.529927124,0.082383735,C,CU,N,2015,2015-10-19,8,1,2,86,1.0,20,19.0,128.0
