borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Kingston upon Thames,3,89,2710,21,585,102,A3,PU,E,2014,23/06/2014,51.396703860000002,-0.24770980000000001
Kingston upon Thames,1,76,1395,10,346,55,A3,PU,N,2014,19/05/2014,51.43403481,-0.25695683600000002
Kingston upon Thames,0,64,2743,20,590,112,A3,PU,E,2014,01/05/2014,51.391849299999997,-0.26229765700000002
Kingston upon Thames,18,32,1138,38,175,26,A308,PU,E,2014,09/05/2014,51.412792619999998,-0.30464416500000002
Kingston upon Thames,0,53,2346,10,493,110,A3,PR,E,2014,24/06/2014,51.375538640000002,-0.30602074400000001
Kingston upon Thames,13,29,1242,22,248,46,A240,PU,N,2014,12/09/2014,51.375883819999999,-0.27727086699999998
Kingston upon Thames,0,4,279,2,45,5,A3,PU,E,2014,22/09/2014,51.414232429999998,-0.24965693999999999
Kingston upon Thames,0,62,2449,15,539,108,A3,PU,N,2014,12/05/2014,51.382269219999998,-0.27731853400000001
