,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
37152,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,7,9,244,3477,40,998,115,4874
37153,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,8,6,202,3211,12,758,114,4297
37154,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,9,7,97,2788,28,630,122,3665
37155,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,10,2,50,2697,9,546,140,3442
37156,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,11,4,49,2534,15,517,121,3236
37157,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,12,2,37,2138,17,495,119,2806
37158,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,13,1,43,1882,18,468,116,2527
37159,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,14,1,36,2038,18,447,110,2649
37160,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,15,2,53,2352,30,385,84,2904
37161,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,16,0,60,2702,25,506,55,3348
37162,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,17,2,83,3171,25,354,42,3675
37163,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,E,2014,23/06/2014,18,4,68,3119,17,247,24,3475
37164,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,W,2014,23/06/2014,7,3,82,3207,39,598,81,4007
37165,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,W,2014,23/06/2014,8,8,58,3022,23,434,99,3636
37166,London,E09000021,Kingston upon Thames,8476,51.39670386,-0.2477098,A3,PU,W,2014,23/06/2014,9,1,45,2297,37,442,145,2966
