,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
41616,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,7,0,61,3223,43,908,187,4422
41617,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,8,0,92,3434,34,703,226,4489
41618,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,9,0,128,2914,57,575,212,3886
41619,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,10,0,15,3019,42,603,238,3917
41620,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,11,0,11,2792,30,607,221,3661
41621,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,12,0,28,2884,37,617,165,3731
41622,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,13,0,29,3054,24,664,216,3987
41623,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,14,0,25,3082,25,613,221,3966
41624,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,15,0,17,3293,29,562,267,4168
41625,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,16,0,30,4262,40,606,224,5162
41626,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,17,0,42,3409,47,329,178,4005
41627,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2015,08/10/2015,18,0,33,3765,29,525,251,4603
41628,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,7,0,45,4734,24,579,177,5559
41629,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,8,0,39,3762,37,531,228,4597
41630,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,9,0,25,3724,54,592,240,4635
41631,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,10,0,41,3058,47,484,232,3862
41632,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,11,0,23,2620,21,650,259,3573
41633,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,12,0,28,2658,39,815,275,3815
41634,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,13,0,29,3404,26,585,291,4335
41635,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,14,0,47,3180,28,911,360,4526
41636,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,15,0,33,3385,34,980,244,4676
41637,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,16,0,68,4584,40,615,207,5514
41638,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,17,0,97,3861,40,679,237,4914
41639,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2015,08/10/2015,18,0,121,4353,43,980,309,5806
42252,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2015,04/06/2015,7,2,10,403,15,69,22,519
42253,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2015,04/06/2015,8,5,3,471,14,41,15,544
42254,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2015,04/06/2015,9,3,5,241,19,50,16,331
42255,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2015,04/06/2015,10,0,0,148,19,48,24,239
42256,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2015,04/06/2015,11,3,4,165,21,47,15,252
42257,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2015,04/06/2015,12,4,10,268,19,60,15,372
42258,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2015,04/06/2015,13,1,16,246,12,30,22,326
