,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
0,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,7,0,89,3557,28,712,387,4773
1,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,8,0,144,3341,21,839,538,4883
2,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,9,0,49,3635,24,490,315,4513
3,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,10,0,46,5344,25,227,197,5839
4,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,11,0,42,4884,25,174,141,5266
5,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,12,0,24,2728,11,429,290,3482
6,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,13,0,14,2230,15,621,198,3078
7,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,14,0,15,1397,22,330,89,1853
8,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,15,0,18,1588,33,525,173,2337
9,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,16,0,118,2501,12,1063,432,4126
10,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,17,0,160,3226,13,882,326,4607
11,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2010,21/06/2010,18,0,64,4651,10,966,294,5985
12,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,7,0,306,3581,20,1209,329,5445
13,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,8,0,226,2437,28,1072,218,3981
14,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,9,0,57,2532,16,768,373,3746
15,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,10,0,18,3086,16,870,753,4743
16,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,11,0,30,2837,17,571,1034,4489
17,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,12,0,18,2480,15,112,215,2840
18,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,13,0,17,4199,13,399,137,4765
19,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,14,0,17,2605,15,105,72,2814
20,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,15,0,12,2390,21,172,86,2681
21,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,16,0,119,3841,49,1294,421,5724
22,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,17,0,128,3037,18,1814,229,5226
23,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2010,21/06/2010,18,0,169,3406,44,1004,421,5044
1092,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,7,3,9,312,8,70,17,416
1093,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,8,4,14,425,14,51,31,535
1094,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,9,2,8,332,19,48,17,424
1095,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,10,0,5,287,16,42,15,365
1096,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,11,1,6,302,14,36,16,374
1097,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,12,0,4,246,16,45,12,323
1098,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,13,4,2,311,11,39,20,383
1099,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,14,0,3,336,14,41,12,406
1100,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,15,2,1,473,16,36,16,542
1101,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,16,3,7,642,17,31,17,714
1102,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,17,1,10,685,20,38,15,768
1103,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,N,2010,19/05/2010,18,0,5,512,16,26,9,568
1104,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,7,0,8,406,12,82,35,543
1105,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,8,3,9,708,21,65,38,841
1106,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,9,1,7,633,17,71,27,755
1107,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,10,3,6,512,19,64,26,627
1108,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,11,0,6,460,16,57,31,570
1109,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,12,4,3,375,10,61,17,466
1110,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,13,0,5,446,12,54,23,540
1111,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,14,0,6,501,16,44,17,584
1112,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,15,6,2,463,14,52,15,546
1113,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,16,2,4,573,17,40,28,662
1114,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,17,3,5,628,21,32,17,703
1115,London,E09000017,Hillingdon,7572,51.48949427,-0.474650029,A3044,PR,S,2010,19/05/2010,18,0,2,491,16,38,12,559
1260,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,N,2010,09/09/2010,7,0,1,1639,0,8,7,1655
1261,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,N,2010,09/09/2010,8,1,2,1846,3,34,91,1976
