,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
26928,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,7,0,72,3178,28,467,152,3897
26929,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,8,0,98,3792,45,550,232,4717
26930,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,9,0,46,4301,61,589,267,5264
26931,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,10,0,24,3442,54,576,240,4336
26932,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,11,0,21,3099,41,501,251,3913
26933,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,12,0,19,2894,33,499,221,3666
26934,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,13,0,12,3278,22,478,175,3965
26935,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,14,0,17,3437,29,441,189,4113
26936,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,15,0,24,3546,62,416,203,4251
26937,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,16,0,61,3778,49,551,176,4615
26938,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,17,0,41,3900,53,505,96,4595
26939,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,E,2013,01/07/2013,18,0,58,3481,33,463,65,4100
26940,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,7,0,41,3458,21,318,100,3938
26941,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,8,0,59,3961,36,409,129,4594
26942,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,9,0,47,3636,47,446,144,4320
26943,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,10,0,32,3000,54,503,221,3810
26944,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,11,0,25,3156,62,489,200,3932
26945,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,12,0,35,2993,51,508,205,3792
26946,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,13,0,33,2683,53,503,189,3461
26947,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,14,0,29,2881,50,479,178,3617
26948,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,15,0,38,3738,41,597,208,4622
26949,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,16,0,64,3965,55,561,237,4882
26950,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,17,0,89,4025,69,507,205,4895
26951,London,E09000017,Hillingdon,6013,51.49406703,-0.432721583,M4,TM,W,2013,01/07/2013,18,0,61,3877,51,451,147,4587
27828,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,7,0,5,1063,5,189,165,1427
27829,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,8,0,9,1170,7,213,202,1601
27830,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,9,0,3,978,4,241,203,1429
27831,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,10,0,2,861,3,231,168,1265
27832,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,11,0,2,834,3,209,167,1215
27833,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,12,0,1,818,4,213,158,1194
27834,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,13,0,3,864,2,194,164,1227
27835,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,14,0,2,917,2,191,194,1306
27836,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,15,0,4,1013,5,211,226,1459
27837,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,16,0,4,1060,3,240,246,1553
27838,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,17,0,8,969,2,221,187,1387
27839,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,E,2013,10/09/2013,18,0,4,881,1,167,140,1193
27840,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,7,0,7,1007,9,173,237,1433
27841,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,8,0,6,1093,16,241,306,1662
27842,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,9,0,5,974,13,259,313,1564
27843,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,10,0,3,786,10,316,280,1395
27844,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,11,0,4,772,7,271,319,1373
27845,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,12,0,3,751,5,223,298,1280
27846,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,13,0,4,760,8,192,264,1228
27847,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,14,0,3,764,4,194,306,1271
27848,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,15,0,5,809,6,231,334,1385
27849,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,16,0,3,913,6,244,306,1472
27850,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,17,0,10,801,4,260,268,1343
27851,London,E09000017,Hillingdon,7969,51.46802337,-0.504160484,A3113,PU,W,2013,10/09/2013,18,0,6,693,3,197,212,1111
28212,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,7,0,118,4508,34,642,205,5507
28213,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,8,0,93,4773,43,673,287,5869
28214,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,9,0,83,4632,37,639,257,5648
28215,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,10,0,81,4483,33,622,218,5437
28216,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,11,0,74,4133,41,573,163,4984
28217,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,12,0,63,4259,39,641,214,5216
28218,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,13,0,41,4653,47,697,273,5711
28219,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,14,0,31,3693,53,573,251,4601
28220,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,15,0,33,3626,63,618,251,4591
28221,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,16,0,31,3562,53,592,226,4464
28222,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,17,0,29,3791,64,539,193,4616
28223,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,E,2013,24/06/2013,18,0,22,3412,55,573,170,4232
28224,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,W,2013,24/06/2013,7,0,61,5187,43,649,240,6180
28225,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,W,2013,24/06/2013,8,0,49,5295,45,703,297,6389
28226,London,E09000017,Hillingdon,16012,51.4946176,-0.474479034,M4,TM,W,2013,24/06/2013,9,0,33,5011,40,611,286,5981
