borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Camden,9,12,240,9,73,15,B510,BU,E,2016,2016-05-26,51.552948451999995,-0.19380874000000001
Camden,36,7,41,0,18,2,B502,BU,E,2016,2016-09-09,51.52298296,-0.125427493
Camden,0,0,1,0,1,0,U,UU,E,2016,2016-10-18,51.544608265000001,-0.140013622
Camden,14,21,473,10,101,13,B519,BU,N,2016,2016-04-25,51.565527689,-0.17745338199999999
Camden,0,0,24,0,4,0,U,UU,N,2016,2016-09-22,51.551200099999996,-0.18656504899999998
Camden,4,0,35,0,4,0,U,UU,N,2016,2016-07-01,51.560376603999998,-0.14541520300000002
