borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Camden,8,10,212,9,71,14,B510,BU,E,2015,2015-06-04,51.552948451999995,-0.19380874000000001
Camden,39,12,51,0,27,4,B521,BU,N,2015,2015-10-09,51.521131921999995,-0.10871053
Camden,27,5,44,0,23,4,B502,BU,E,2015,2015-09-11,51.52298296,-0.125427493
Camden,17,20,467,10,101,15,B519,BU,N,2015,2015-04-27,51.565527689,-0.17745338199999999
Camden,0,0,24,0,3,0,U,UU,N,2015,2015-09-24,51.551200099999996,-0.18656504899999998
Camden,8,1,33,0,4,0,U,UU,N,2015,2015-07-03,51.560376603999998,-0.14541520300000002
