,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42216,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,7,22,32,292,10.0,161,32.0,527.0
42217,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,8,23,17,196,9.0,95,21.0,338.0
42218,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,9,12,13,207,12.0,97,24.0,353.0
42219,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,10,10,10,258,10.0,83,23.0,384.0
42220,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,11,9,9,227,9.0,60,17.0,322.0
42221,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,12,7,5,195,10.0,73,17.0,300.0
42222,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,13,8,11,210,12.0,51,21.0,305.0
42223,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,14,7,11,230,8.0,47,16.0,312.0
42224,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,15,4,10,255,9.0,36,13.0,323.0
42225,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,16,4,15,208,11.0,34,12.0,280.0
42226,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,17,11,12,261,10.0,26,10.0,319.0
42227,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,E,2016,2016-05-26,18,9,13,284,9.0,15,7.0,328.0
42228,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,W,2016,2016-05-26,7,5,4,184,7.0,25,9.0,229.0
42229,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,W,2016,2016-05-26,8,6,5,158,8.0,39,12.0,222.0
42230,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,W,2016,2016-05-26,9,5,3,166,10.0,53,10.0,242.0
42231,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,W,2016,2016-05-26,10,3,7,214,7.0,69,20.0,317.0
42232,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,W,2016,2016-05-26,11,8,4,176,10.0,79,16.0,285.0
42233,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,W,2016,2016-05-26,12,3,10,230,7.0,92,12.0,351.0
42234,London,E09000007,Camden,942304,51.552948452,-0.19380874,B510,BU,W,2016,2016-05-26,13,2,12,269,8.0,95,19.0,403.0
