borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Camden,8,11,195,12,58,14,B510,BU,N,2010,2010-05-27,51.552948451999995,-0.19380874000000001
Camden,27,17,72,0,37,6,B521,BU,N,2010,2010-10-01,51.521131921999995,-0.10871053
Camden,64,29,202,0,93,18,B502,BU,E,2010,2010-09-03,51.52298296,-0.125427493
Camden,1,0,2,0,1,0,U,UU,E,2010,2010-10-19,51.544608265000001,-0.140013622
Camden,16,19,413,9,81,14,B519,BU,N,2010,2010-04-26,51.565527689,-0.17745338199999999
Camden,0,0,19,0,4,0,U,UU,N,2010,2010-09-16,51.551200099999996,-0.18656504899999998
Camden,7,1,36,0,5,0,U,UU,N,2010,2010-07-02,51.560376603999998,-0.14541520300000002
