,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
528,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,7,199,151,439,89,286,87,1052
529,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,8,482,300,645,70,222,54,1291
530,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,9,369,224,622,84,223,63,1216
531,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,10,109,97,600,85,245,69,1096
532,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,11,65,85,587,77,230,63,1042
533,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,12,56,91,539,78,215,48,971
534,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,13,85,62,619,83,229,51,1044
535,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,14,59,71,672,80,228,44,1095
536,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,15,56,81,589,85,179,51,985
537,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,16,89,102,704,86,217,48,1157
538,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,17,173,125,771,82,141,30,1149
539,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2010,22/04/2010,18,180,115,890,79,86,19,1189
540,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2010,22/04/2010,7,90,64,407,24,222,65,782
541,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2010,22/04/2010,8,224,115,578,29,202,71,995
542,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2010,22/04/2010,9,175,120,586,32,209,69,1016
543,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2010,22/04/2010,10,68,84,504,37,221,74,920
544,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2010,22/04/2010,11,46,79,501,32,237,58,907
545,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2010,22/04/2010,12,65,84,565,30,260,65,1004
546,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2010,22/04/2010,13,80,96,584,28,201,64,973
