borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
City of London,201,198,935,35,295,97,A3211,PU,E,2013,15/05/2013,51.511049649999997,-0.10860931300000001
City of London,154,60,474,79,153,36,A40,PU,E,2013,02/07/2013,51.517891040000002,-0.10904658
City of London,95,65,349,26,193,29,A201,PU,N,2013,19/06/2013,51.51620372,-0.104792552
City of London,9,22,135,2,48,13,A3211,PU,E,2013,18/03/2013,51.51139895,-0.102397893
City of London,19,17,112,24,67,15,A1211,PU,S,2013,16/05/2013,51.512128349999998,-0.075417554999999997
City of London,75,92,710,28,329,230,A3211,PU,E,2013,17/09/2013,51.50981239,-0.08776456199999999
