,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
13488,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,7,337,335,1118,25,109,80,1667
13489,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,8,450,389,1065,19,125,95,1693
13490,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,9,110,197,780,23,145,103,1248
13491,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,10,93,148,763,32,167,86,1196
13492,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,11,114,132,802,39,153,91,1217
13493,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,12,89,103,857,26,259,95,1340
13494,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,13,79,71,883,30,274,81,1339
13495,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,14,63,98,942,36,252,68,1396
13496,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,15,36,108,1112,38,454,71,1783
13497,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,16,69,159,960,67,263,63,1512
13498,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,17,236,293,1112,76,212,97,1790
13499,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2011,07/04/2011,18,176,230,976,67,185,77,1535
13500,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,7,108,122,736,45,538,188,1629
13501,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,8,175,279,835,67,687,283,2151
13502,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,9,145,214,763,49,607,238,1871
13503,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,10,123,183,821,39,359,201,1603
13504,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,11,98,165,795,33,293,176,1462
13505,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,12,110,175,821,28,251,143,1418
13506,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,13,87,161,798,31,263,123,1376
13507,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,14,66,105,936,52,242,111,1446
13508,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,15,102,105,828,50,150,124,1257
13509,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,16,126,170,879,53,178,149,1429
13510,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,17,213,247,1350,68,147,84,1896
13511,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2011,07/04/2011,18,181,221,1245,45,121,56,1688
17532,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,7,135,77,164,22,98,6,367
17533,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,8,301,44,197,40,66,2,349
17534,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,9,120,21,176,28,55,4,284
17535,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,10,27,17,158,29,48,14,266
17536,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,11,13,27,208,49,84,26,394
17537,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,12,10,25,200,23,40,8,296
17538,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,13,18,27,430,19,35,9,520
17539,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,14,16,21,415,21,72,15,544
17540,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,15,10,18,279,23,33,4,357
17541,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,16,43,23,168,39,39,6,275
17542,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,17,165,56,215,50,32,6,359
17543,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,N,2011,21/03/2011,18,162,40,216,31,24,7,318
17544,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,7,141,76,281,63,99,46,565
17545,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,8,274,114,276,68,104,40,602
17546,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,9,143,86,287,56,112,50,591
17547,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,10,25,22,171,52,77,31,353
17548,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,11,42,53,238,68,122,50,531
17549,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,12,65,20,225,47,60,31,383
17550,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,13,43,41,285,52,75,40,493
17551,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,14,41,39,312,64,91,31,537
17552,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,15,36,32,205,51,63,11,362
17553,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,16,91,44,334,50,73,12,513
17554,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,17,272,82,337,56,47,1,523
17555,London,E09000001,City of London,48574,51.51836124,-0.088127196,A501,PU,S,2011,21/03/2011,18,325,60,378,71,34,14,557
17988,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,7,260,156,551,36,213,50,1006
17989,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,8,180,148,628,31,152,57,1016
17990,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,9,133,108,508,38,139,58,851
17991,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,10,113,92,487,56,144,50,829
17992,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,11,77,77,513,52,204,58,904
17993,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,12,63,52,516,45,157,21,791
17994,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,13,48,39,555,39,157,26,816
17995,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,14,57,41,483,41,108,32,705
17996,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,15,40,46,449,37,85,33,650
17997,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,16,85,37,420,28,98,22,605
17998,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,17,187,72,624,39,92,19,846
17999,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,N,2011,28/06/2011,18,199,68,637,43,105,11,864
18000,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,7,87,53,406,32,164,38,693
18001,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,8,324,139,452,32,163,35,821
18002,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,9,254,87,328,36,138,28,617
18003,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,10,118,84,564,33,148,43,872
18004,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,11,73,37,392,32,131,45,637
18005,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,12,61,60,404,27,137,42,670
18006,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,13,55,44,475,20,151,52,742
18007,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,14,48,58,501,35,156,39,789
18008,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,15,98,78,679,31,269,65,1122
18009,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,16,141,28,503,30,201,36,798
18010,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,17,369,198,576,42,243,23,1082
18011,London,E09000001,City of London,56614,51.50900286,-0.104370853,A201,PU,S,2011,28/06/2011,18,346,148,469,36,189,43,885
19356,London,E09000001,City of London,75401,51.50981239,-0.087764562,A3211,PU,E,2011,21/10/2011,7,67,116,968,33,252,125,1494
