,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42696,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,7,453,31,75,3,57,29,195
42697,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,8,832,39,113,4,42,36,234
42698,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,9,356,28,128,7,42,55,260
42699,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,10,64,14,78,5,54,41,192
42700,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,11,37,12,61,4,41,32,150
42701,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,12,42,15,122,2,47,42,228
42702,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,13,29,14,75,8,37,50,184
42703,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,14,29,19,60,8,37,56,180
42704,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,15,60,17,115,11,52,37,232
42705,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,16,77,21,95,2,37,26,181
42706,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,17,150,31,93,3,25,13,165
42707,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,N,2015,07/07/2015,18,221,34,170,4,24,19,251
42708,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,S,2015,07/07/2015,7,99,20,56,11,27,58,172
42709,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,S,2015,07/07/2015,8,205,14,70,15,25,56,180
42710,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,S,2015,07/07/2015,9,173,12,72,17,25,44,170
42711,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,S,2015,07/07/2015,10,43,8,77,31,30,48,194
42712,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,S,2015,07/07/2015,11,29,10,73,26,51,40,200
42713,London,E09000001,City of London,8619,51.50972644,-0.093532567,A300,PU,S,2015,07/07/2015,12,26,11,63,28,24,41,167
