,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
29580,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,7,427,229,952,16,233,64,1494
29581,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,8,693,442,1117,13,242,142,1956
29582,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,9,403,311,929,15,267,125,1647
29583,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,10,206,254,861,31,176,100,1422
29584,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,11,130,158,713,21,191,118,1201
29585,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,12,61,241,775,25,243,111,1395
29586,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,13,42,61,831,28,291,140,1351
29587,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,14,18,128,944,20,344,95,1531
29588,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,15,33,75,1021,13,375,102,1586
29589,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,16,69,105,995,17,321,63,1501
29590,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,17,202,117,1015,29,179,16,1356
29591,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,E,2013,15/05/2013,18,415,168,1137,57,144,17,1523
29592,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,7,145,211,709,27,483,153,1583
29593,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,8,292,323,817,23,590,187,1940
29594,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,9,251,348,764,25,518,144,1799
29595,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,10,102,270,701,35,415,139,1560
29596,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,11,136,190,698,41,378,142,1449
29597,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,12,72,127,769,53,295,115,1359
29598,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,13,39,109,857,71,311,136,1484
29599,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,14,31,94,1125,63,293,98,1673
29600,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,15,69,103,1103,67,241,69,1583
29601,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,16,81,145,1011,44,263,39,1502
29602,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,17,357,253,1173,50,180,23,1679
29603,London,E09000001,City of London,18468,51.51104965,-0.108609313,A3211,PU,W,2013,15/05/2013,18,571,307,1440,61,122,8,1938
30132,London,E09000001,City of London,26430,51.51789104,-0.10904658,A40,PU,E,2013,02/07/2013,7,210,62,280,80,160,39,621
30133,London,E09000001,City of London,26430,51.51789104,-0.10904658,A40,PU,E,2013,02/07/2013,8,340,46,400,98,156,53,753
30134,London,E09000001,City of London,26430,51.51789104,-0.10904658,A40,PU,E,2013,02/07/2013,9,300,66,600,96,164,40,966
30135,London,E09000001,City of London,26430,51.51789104,-0.10904658,A40,PU,E,2013,02/07/2013,10,98,46,340,66,126,27,605
30136,London,E09000001,City of London,26430,51.51789104,-0.10904658,A40,PU,E,2013,02/07/2013,11,47,66,509,69,173,39,856
30137,London,E09000001,City of London,26430,51.51789104,-0.10904658,A40,PU,E,2013,02/07/2013,12,75,46,529,67,151,55,848
