,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
20016,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,7,368,223,385,31,279,114,1032
20017,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,8,917,307,657,24,199,74,1261
20018,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,9,625,263,517,43,158,69,1050
20019,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,10,115,79,628,25,213,43,988
20020,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,11,59,63,641,37,235,68,1044
20021,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,12,67,71,563,35,219,75,963
20022,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,13,71,65,758,38,162,83,1106
20023,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,14,82,78,773,42,189,90,1172
20024,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,15,77,75,674,34,147,48,978
20025,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,16,103,118,693,25,146,38,1020
20026,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,17,623,200,853,21,157,52,1283
20027,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2012,22/03/2012,18,392,120,691,39,129,32,1011
20028,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2012,22/03/2012,7,153,49,403,29,138,73,692
20029,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2012,22/03/2012,8,397,98,547,32,151,74,902
20030,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2012,22/03/2012,9,349,128,687,41,245,106,1207
20031,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2012,22/03/2012,10,103,67,486,35,226,64,878
