borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
City of London,183,19,91,14,36,36,A300,PU,N,2015,07/07/2015,51.509726440000001,-0.093532566999999997
City of London,248,153,691,33,286,92,A3211,PU,E,2015,12/05/2015,51.511049649999997,-0.10860931300000001
City of London,38,35,127,33,62,36,A1211,PU,E,2015,05/06/2015,51.515512340000001,-0.078878134000000003
City of London,30,24,175,15,45,16,A40,PU,N,2015,02/06/2015,51.516534829999998,-0.098581155000000004
