,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
36864,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,7,510,180,433,39,251,57,960
36865,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,8,1592,297,620,40,172,59,1188
36866,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,9,841,208,564,44,219,63,1098
36867,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,10,149,102,581,36,222,64,1005
36868,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,11,97,89,559,51,217,80,996
36869,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,12,96,81,644,43,236,63,1067
36870,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,13,107,59,622,68,224,75,1048
36871,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,14,89,62,616,46,207,67,998
36872,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,15,89,89,674,40,211,70,1084
36873,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,16,215,113,649,38,148,56,1004
36874,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,17,360,145,678,40,153,40,1056
36875,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,N,2014,24/06/2014,18,402,139,773,30,119,40,1101
36876,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,7,247,70,437,32,187,48,774
36877,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,8,522,94,525,25,192,77,913
36878,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,9,334,78,642,37,188,42,987
36879,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,10,71,53,538,50,160,67,868
36880,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,11,77,77,549,34,191,70,921
36881,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,12,83,85,616,35,236,56,1028
36882,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,13,106,75,587,39,204,63,968
36883,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,14,84,89,594,31,217,57,988
36884,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,15,130,101,627,26,263,49,1066
36885,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,16,314,153,555,49,219,29,1005
36886,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,17,841,280,642,31,128,22,1103
36887,London,E09000001,City of London,6751,51.51295693,-0.10420671,A201,PU,S,2014,24/06/2014,18,976,230,731,34,106,22,1123
37248,London,E09000001,City of London,8618,51.50930709,-0.084903541,A3211,PU,E,2014,13/10/2014,7,53,88,805,11,139,96,1139
37249,London,E09000001,City of London,8618,51.50930709,-0.084903541,A3211,PU,E,2014,13/10/2014,8,145,163,779,8,151,150,1251
37250,London,E09000001,City of London,8618,51.50930709,-0.084903541,A3211,PU,E,2014,13/10/2014,9,58,77,975,17,200,230,1499
37251,London,E09000001,City of London,8618,51.50930709,-0.084903541,A3211,PU,E,2014,13/10/2014,10,14,37,638,18,274,223,1190
