,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
25644,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,7,12,7,180,2.0,29,9.0,227.0
25645,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,8,7,11,197,3.0,39,11.0,261.0
25646,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,9,8,6,186,1.0,33,9.0,235.0
25647,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,10,5,4,172,2.0,28,8.0,214.0
25648,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,11,4,3,156,1.0,34,11.0,205.0
25649,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,12,5,4,168,2.0,30,9.0,213.0
25650,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,13,7,2,153,1.0,36,6.0,198.0
25651,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,14,9,5,161,3.0,32,8.0,209.0
25652,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,15,8,3,168,2.0,29,9.0,211.0
25653,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,16,5,3,179,3.0,33,12.0,230.0
25654,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,17,15,8,232,3.0,35,11.0,289.0
25655,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2013,2013-07-08,18,9,6,184,1.0,29,6.0,226.0
25656,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2013,2013-07-08,7,6,5,178,2.0,19,6.0,210.0
