borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Kingston upon Thames,5,3,163,1,26,10,B3364,BU,E,2012,2012-07-09,51.383591026000005,-0.298854128
Kingston upon Thames,6,5,334,8,35,8,B283,BU,N,2012,2012-04-19,51.406963187999999,-0.25788576200000002
Kingston upon Thames,1,1,159,6,11,0,C,CU,E,2012,2012-05-28,51.409830643999996,-0.26204741999999998
Kingston upon Thames,1,1,53,10,12,1,U,UU,N,2012,2012-06-14,51.360713484999998,-0.29325248199999998
Kingston upon Thames,1,0,16,0,4,1,U,UU,E,2012,2012-06-29,51.379654691000006,-0.29283544500000003
Kingston upon Thames,1,0,25,0,3,2,U,UU,N,2012,2012-09-18,51.374906312,-0.27378733
Kingston upon Thames,1,1,54,0,4,0,U,UU,E,2012,2012-06-28,51.388108893000002,-0.29106922200000002
Kingston upon Thames,0,0,23,0,3,0,U,UU,E,2012,2012-06-29,51.376397678999993,-0.303862466
Kingston upon Thames,3,0,49,0,6,2,C,CU,N,2012,2012-09-06,51.396065983,-0.27685780799999998
