,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
32964,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,7,15,4,372,4.0,17,4.0,401.0
32965,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,8,21,8,293,7.0,23,2.0,333.0
32966,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,9,8,1,241,3.0,20,3.0,268.0
32967,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,10,4,2,192,4.0,16,0.0,214.0
32968,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,11,5,3,210,2.0,22,1.0,238.0
32969,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,12,3,3,187,2.0,19,1.0,212.0
32970,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,13,2,4,246,3.0,17,1.0,271.0
32971,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,14,1,2,191,1.0,10,0.0,204.0
32972,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,15,1,1,167,0.0,7,3.0,178.0
32973,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,16,3,4,311,2.0,9,6.0,332.0
32974,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,17,1,2,341,3.0,10,2.0,358.0
32975,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2014,2014-07-07,18,2,3,327,5.0,13,1.0,349.0
32976,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,7,8,1,339,5.0,19,15.0,379.0
32977,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,8,11,4,386,6.0,24,20.0,440.0
32978,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,9,10,3,244,5.0,21,20.0,293.0
32979,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,10,6,4,209,4.0,17,12.0,246.0
32980,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,11,7,5,213,4.0,14,11.0,247.0
32981,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,12,4,2,219,3.0,15,8.0,247.0
32982,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,13,4,1,206,2.0,10,9.0,228.0
32983,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,14,6,2,289,0.0,8,5.0,304.0
32984,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,15,5,1,198,1.0,6,1.0,207.0
32985,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,16,7,1,183,0.0,7,1.0,192.0
32986,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,17,4,0,301,3.0,12,7.0,323.0
32987,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2014,2014-07-07,18,5,1,352,4.0,9,11.0,377.0
32988,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,7,26,8,398,13.0,67,7.0,493.0
32989,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,8,23,7,527,7.0,52,7.0,600.0
32990,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,9,17,5,349,12.0,59,11.0,436.0
32991,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,10,10,2,248,9.0,32,7.0,298.0
32992,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,11,10,3,258,8.0,47,3.0,319.0
32993,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,12,9,2,242,6.0,33,5.0,288.0
32994,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,13,4,6,277,10.0,42,6.0,341.0
32995,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,14,2,1,283,11.0,28,5.0,328.0
32996,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,15,6,6,351,6.0,29,3.0,395.0
32997,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,16,9,4,306,12.0,30,1.0,353.0
32998,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,17,12,9,347,9.0,20,1.0,386.0
32999,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2014,2014-05-15,18,13,4,314,12.0,10,1.0,341.0
33000,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,7,10,2,242,10.0,20,7.0,281.0
33001,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,8,18,10,423,9.0,34,9.0,485.0
33002,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,9,12,2,314,7.0,33,4.0,360.0
33003,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,10,8,1,267,8.0,42,6.0,324.0
33004,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,11,9,2,253,8.0,46,8.0,317.0
33005,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,12,12,5,296,7.0,32,7.0,347.0
33006,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,13,15,9,227,8.0,35,9.0,288.0
33007,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,14,12,4,291,9.0,42,9.0,355.0
33008,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,15,18,4,313,7.0,39,3.0,366.0
33009,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,16,13,4,450,14.0,48,3.0,519.0
33010,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,17,15,9,428,7.0,31,1.0,476.0
33011,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2014,2014-05-15,18,21,8,306,10.0,19,1.0,344.0
33012,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,7,2,0,252,3.0,9,0.0,264.0
33013,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,8,0,0,283,4.0,15,0.0,302.0
33014,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,9,0,1,171,3.0,11,1.0,187.0
33015,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,10,0,0,146,3.0,12,0.0,161.0
33016,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,11,1,1,153,2.0,3,1.0,160.0
33017,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,12,0,0,159,1.0,7,0.0,167.0
33018,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,13,0,2,106,2.0,6,0.0,116.0
33019,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,14,0,0,143,2.0,5,0.0,150.0
33020,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,15,1,0,239,2.0,8,0.0,249.0
33021,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,16,3,0,369,3.0,16,1.0,389.0
33022,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,17,0,1,277,3.0,19,0.0,300.0
33023,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,E,2014,2014-06-02,18,0,0,252,1.0,7,0.0,260.0
33024,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,W,2014,2014-06-02,7,1,0,262,3.0,17,2.0,284.0
33025,London,E09000021,Kingston upon Thames,942894,51.409830644,-0.26204742,C,CU,W,2014,2014-06-02,8,3,1,205,3.0,16,1.0,226.0
