,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
47232,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,7,5,0,129,0.0,29,3.0,161.0
47233,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,8,7,4,229,1.0,38,5.0,277.0
47234,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,9,4,1,165,0.0,30,7.0,203.0
47235,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,10,2,0,106,0.0,22,5.0,133.0
47236,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,11,2,2,145,0.0,31,5.0,183.0
47237,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,12,5,6,139,0.0,29,3.0,177.0
47238,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,13,0,2,114,0.0,19,2.0,137.0
47239,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,14,2,1,145,1.0,34,1.0,182.0
47240,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,15,5,4,206,2.0,29,2.0,243.0
47241,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,16,12,4,211,0.0,42,0.0,257.0
47242,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,17,10,2,278,0.0,29,0.0,309.0
47243,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2016,2016-07-04,18,11,1,179,1.0,18,0.0,199.0
47244,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,7,3,2,123,0.0,19,1.0,145.0
47245,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,8,10,3,207,2.0,27,3.0,242.0
47246,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,9,7,1,117,1.0,31,2.0,152.0
47247,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,10,2,1,118,0.0,34,1.0,154.0
47248,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,11,3,1,129,0.0,41,5.0,176.0
47249,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,12,7,3,146,1.0,33,7.0,190.0
47250,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,13,1,1,138,0.0,30,0.0,169.0
47251,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,14,0,2,124,1.0,41,1.0,169.0
47252,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,15,5,1,187,1.0,36,2.0,227.0
47253,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,16,10,2,143,1.0,27,5.0,178.0
47254,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,17,10,2,170,0.0,19,2.0,193.0
47255,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2016,2016-07-04,18,8,1,148,0.0,9,0.0,158.0
47256,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,7,16,9,428,8.0,50,7.0,502.0
47257,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,8,14,10,529,8.0,46,3.0,596.0
47258,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,9,4,3,298,8.0,37,5.0,351.0
47259,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,10,1,4,213,9.0,38,3.0,267.0
47260,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,11,4,2,216,7.0,25,3.0,253.0
47261,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,12,9,3,232,7.0,38,5.0,285.0
47262,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,13,9,1,222,7.0,38,8.0,276.0
47263,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,14,5,3,263,9.0,33,7.0,315.0
47264,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,15,1,3,342,10.0,31,4.0,390.0
47265,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,16,5,3,281,9.0,27,1.0,321.0
47266,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,17,15,0,288,6.0,16,0.0,310.0
47267,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,N,2016,2016-04-21,18,13,4,340,11.0,18,0.0,373.0
47268,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2016,2016-04-21,7,16,1,269,10.0,26,5.0,311.0
47269,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2016,2016-04-21,8,15,8,451,5.0,33,2.0,499.0
47270,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2016,2016-04-21,9,8,1,262,9.0,32,3.0,307.0
47271,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2016,2016-04-21,10,6,3,226,7.0,34,5.0,275.0
47272,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2016,2016-04-21,11,8,2,239,8.0,42,2.0,293.0
47273,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2016,2016-04-21,12,18,5,259,8.0,42,2.0,316.0
47274,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2016,2016-04-21,13,5,2,246,7.0,38,4.0,297.0
47275,London,E09000021,Kingston upon Thames,942888,51.406963188,-0.257885762,B283,BU,S,2016,2016-04-21,14,5,8,236,6.0,41,5.0,296.0
