,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
12024,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,7,13,9,131,1.0,11,10.0,162.0
12025,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,8,13,5,171,0.0,15,8.0,199.0
12026,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,9,17,2,169,1.0,22,13.0,207.0
12027,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,10,16,4,153,0.0,19,16.0,192.0
12028,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,11,10,5,123,1.0,21,9.0,159.0
12029,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,12,9,5,142,6.0,25,7.0,185.0
12030,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,13,5,5,121,3.0,29,7.0,165.0
12031,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,14,5,2,156,9.0,29,11.0,207.0
12032,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,15,6,2,164,4.0,42,7.0,219.0
12033,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,16,6,3,154,2.0,22,2.0,183.0
12034,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,17,6,5,201,3.0,30,1.0,240.0
12035,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,E,2011,2011-07-11,18,6,0,204,2.0,14,0.0,220.0
12036,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2011,2011-07-11,7,17,10,131,0.0,22,4.0,167.0
12037,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2011,2011-07-11,8,13,7,166,1.0,23,7.0,204.0
12038,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2011,2011-07-11,9,11,6,167,0.0,29,11.0,213.0
12039,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2011,2011-07-11,10,8,4,160,1.0,36,12.0,213.0
12040,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2011,2011-07-11,11,5,1,137,1.0,39,15.0,193.0
12041,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2011,2011-07-11,12,5,6,165,5.0,24,8.0,208.0
12042,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2011,2011-07-11,13,4,4,170,2.0,28,5.0,209.0
12043,London,E09000021,Kingston upon Thames,942887,51.383591026,-0.298854128,B3364,BU,W,2011,2011-07-11,14,6,5,154,3.0,25,4.0,191.0
