,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
31584,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,7,90,24,243,32.0,106,6.0,411.0
31585,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,8,174,45,286,3.0,74,8.0,416.0
31586,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,9,75,13,231,9.0,68,15.0,336.0
31587,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,10,14,6,154,5.0,70,8.0,243.0
31588,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,11,12,13,148,1.0,59,4.0,225.0
31589,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,12,6,5,123,6.0,29,15.0,178.0
31590,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,13,11,5,121,4.0,36,1.0,167.0
31591,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,14,4,7,151,6.0,50,11.0,225.0
31592,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,15,9,9,140,12.0,32,3.0,196.0
31593,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,16,26,11,170,2.0,38,5.0,226.0
31594,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,17,32,9,181,1.0,36,1.0,228.0
31595,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2014,2014-09-23,18,20,14,223,0.0,22,1.0,260.0
31596,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2014,2014-09-23,7,11,4,85,0.0,21,7.0,117.0
31597,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2014,2014-09-23,8,12,3,92,2.0,16,4.0,117.0
31598,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2014,2014-09-23,9,5,3,82,8.0,32,8.0,133.0
31599,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2014,2014-09-23,10,4,4,69,4.0,34,12.0,123.0
