,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
10632,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,7,69,22,229,5.0,114,14.0,384.0
10633,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,8,93,23,241,6.0,77,7.0,354.0
10634,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,9,81,24,168,2.0,54,12.0,260.0
10635,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,10,22,11,151,10.0,33,24.0,229.0
10636,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,11,10,2,104,2.0,46,8.0,162.0
10637,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,12,4,2,84,4.0,31,4.0,125.0
10638,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,13,10,4,151,19.0,53,8.0,235.0
10639,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,14,4,5,143,25.0,33,11.0,217.0
10640,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,15,2,4,165,19.0,29,3.0,220.0
10641,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,16,4,7,207,1.0,33,8.0,256.0
10642,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,17,12,9,151,2.0,21,3.0,186.0
10643,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2011,2011-09-27,18,17,13,207,0.0,18,1.0,239.0
10644,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,7,19,5,82,4.0,26,13.0,130.0
10645,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,8,14,6,114,7.0,20,6.0,153.0
10646,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,9,8,6,121,8.0,22,17.0,174.0
10647,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,10,4,5,103,0.0,32,26.0,166.0
10648,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,11,0,0,91,0.0,28,8.0,127.0
10649,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,12,0,4,104,0.0,41,9.0,158.0
10650,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,13,8,2,141,6.0,54,12.0,215.0
10651,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,14,5,4,213,12.0,59,25.0,313.0
10652,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,15,3,7,227,10.0,41,21.0,306.0
10653,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,16,19,11,239,25.0,61,11.0,347.0
10654,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,17,38,31,231,4.0,73,2.0,341.0
10655,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2011,2011-09-27,18,67,57,304,1.0,45,3.0,410.0
10656,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,7,61,17,487,4.0,91,6.0,605.0
10657,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,8,93,29,297,6.0,53,8.0,393.0
10658,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,9,4,12,208,3.0,33,17.0,273.0
10659,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,10,11,10,167,4.0,47,7.0,235.0
10660,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,11,14,6,152,4.0,26,10.0,198.0
10661,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,12,8,4,184,2.0,27,9.0,226.0
10662,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,13,6,3,137,1.0,32,4.0,177.0
10663,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,14,11,5,157,2.0,25,10.0,199.0
10664,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,15,9,5,131,3.0,22,9.0,170.0
10665,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,16,10,10,126,7.0,18,5.0,166.0
10666,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,17,14,7,187,2.0,11,0.0,207.0
10667,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2011,2011-10-17,18,3,2,156,0.0,4,0.0,162.0
10668,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2011,2011-10-17,7,6,1,136,0.0,21,6.0,164.0
10669,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2011,2011-10-17,8,22,2,155,0.0,24,8.0,189.0
10670,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2011,2011-10-17,9,11,1,101,1.0,30,9.0,142.0
10671,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2011,2011-10-17,10,10,5,92,3.0,30,9.0,139.0
10672,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2011,2011-10-17,11,9,3,113,2.0,31,8.0,157.0
10673,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2011,2011-10-17,12,4,3,119,2.0,22,12.0,158.0
