,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
14820,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,7,20,18,241,39.0,49,34.0,381.0
14821,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,8,12,10,232,33.0,47,26.0,348.0
14822,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,9,6,8,168,40.0,52,11.0,279.0
14823,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,10,5,6,203,36.0,52,11.0,308.0
14824,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,11,4,16,153,35.0,58,12.0,274.0
14825,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,12,7,9,191,36.0,48,11.0,295.0
14826,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,13,10,13,182,35.0,41,11.0,282.0
14827,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,14,6,8,161,40.0,44,12.0,265.0
14828,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,15,5,5,178,38.0,40,9.0,270.0
14829,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,16,10,8,214,32.0,42,9.0,305.0
14830,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,17,41,10,320,26.0,36,1.0,393.0
14831,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2012,2012-10-04,18,24,7,265,28.0,27,3.0,330.0
