,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
28596,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,7,23,6,130,34.0,41,15.0,226.0
28597,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,8,22,6,157,33.0,59,12.0,267.0
28598,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,9,12,8,125,37.0,47,19.0,236.0
28599,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,10,2,6,138,32.0,36,15.0,227.0
28600,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,11,7,9,167,31.0,47,16.0,270.0
28601,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,12,11,12,201,35.0,36,13.0,297.0
28602,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,13,14,15,176,34.0,40,12.0,277.0
28603,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,14,19,14,172,38.0,47,20.0,291.0
28604,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,15,22,13,190,31.0,51,9.0,294.0
28605,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,16,25,22,201,30.0,31,5.0,289.0
28606,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,17,40,15,228,32.0,20,3.0,298.0
28607,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,E,2014,2014-10-02,18,34,22,210,28.0,19,3.0,282.0
28608,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,7,26,14,171,22.0,38,10.0,255.0
28609,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,8,49,11,259,31.0,52,24.0,377.0
28610,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,9,45,7,247,30.0,47,24.0,355.0
28611,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,10,15,11,238,35.0,69,26.0,379.0
28612,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,11,5,10,142,23.0,58,26.0,259.0
28613,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,12,7,12,156,19.0,52,25.0,264.0
28614,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,13,11,20,272,33.0,111,38.0,474.0
28615,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,14,14,26,320,28.0,119,55.0,548.0
28616,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,15,16,19,399,36.0,114,57.0,625.0
28617,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,16,11,31,340,32.0,123,73.0,599.0
28618,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,17,30,40,379,24.0,121,36.0,600.0
28619,London,E09000013,Hammersmith and Fulham,942389,51.516424811,-0.232410397,C,CU,W,2014,2014-10-02,18,16,28,369,34.0,81,10.0,522.0
28620,London,E09000013,Hammersmith and Fulham,942393,51.504168355,-0.249210089,U,UU,E,2014,2014-10-13,7,1,0,7,0.0,1,0.0,8.0
28621,London,E09000013,Hammersmith and Fulham,942393,51.504168355,-0.249210089,U,UU,E,2014,2014-10-13,8,3,1,26,0.0,3,1.0,31.0
28622,London,E09000013,Hammersmith and Fulham,942393,51.504168355,-0.249210089,U,UU,E,2014,2014-10-13,9,2,0,16,0.0,4,0.0,20.0
28623,London,E09000013,Hammersmith and Fulham,942393,51.504168355,-0.249210089,U,UU,E,2014,2014-10-13,10,0,0,7,0.0,1,0.0,8.0
28624,London,E09000013,Hammersmith and Fulham,942393,51.504168355,-0.249210089,U,UU,E,2014,2014-10-13,11,0,0,4,0.0,1,1.0,6.0
28625,London,E09000013,Hammersmith and Fulham,942393,51.504168355,-0.249210089,U,UU,E,2014,2014-10-13,12,3,0,23,0.0,11,0.0,34.0
28626,London,E09000013,Hammersmith and Fulham,942393,51.504168355,-0.249210089,U,UU,E,2014,2014-10-13,13,1,0,10,0.0,4,0.0,14.0
28627,London,E09000013,Hammersmith and Fulham,942393,51.504168355,-0.249210089,U,UU,E,2014,2014-10-13,14,0,1,10,0.0,6,0.0,17.0
