borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Hammersmith and Fulham,15,12,216,34,53,16,C,CU,E,2011,2011-10-06,51.516424811000007,-0.23241039699999999
Hammersmith and Fulham,1,0,10,0,2,0,U,UU,N,2011,2011-03-23,51.499498001999996,-0.235788372
Hammersmith and Fulham,3,0,15,0,3,0,U,UU,E,2011,2011-10-17,51.504168354999997,-0.249210089
Hammersmith and Fulham,3,2,49,0,10,0,U,UU,N,2011,2011-05-23,51.500259183000004,-0.23856849199999999
