borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Bexley,0,50,2996,22,734,178,A2,PR,E,2016,29/04/2016,51.446030919999998,0.15709799399999999
Bexley,2,3,290,7,64,17,A220,PU,N,2016,21/09/2016,51.47214949,0.161814664
Bexley,1,33,834,6,224,36,A20,PU,E,2016,16/06/2016,51.428911560000003,0.084361660000000005
Bexley,0,7,507,1,129,34,A2,PU,E,2016,07/10/2016,51.447872650000001,0.15573121000000001
Bexley,5,5,330,26,57,5,A207,PU,E,2016,27/06/2016,51.458866559999997,0.12891229800000001
Bexley,2,9,649,21,131,20,A207,PU,N,2016,04/07/2016,51.454746579999998,0.15261486599999999
Bexley,0,7,697,28,95,14,A2041,PU,N,2016,27/05/2016,51.498792950000002,0.12158019699999999
Bexley,0,9,470,4,96,68,A2016,PU,E,2016,12/09/2016,51.499299489999999,0.145636554
Bexley,2,8,429,1,115,22,A223,PU,E,2016,07/07/2016,51.449235739999999,0.16228641399999999
