borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Bexley,1,64,2646,22,663,169,A2,PR,E,2014,09/07/2014,51.446030919999998,0.15709799399999999
Bexley,0,73,2010,18,593,162,A2,PU,E,2014,20/10/2014,51.456207290000002,0.086756514000000007
Bexley,0,67,2334,15,612,158,A2,PU,E,2014,03/09/2014,51.448353730000001,0.12842321100000001
Bexley,1,34,1428,9,376,74,A20,PU,E,2014,03/06/2014,51.415792490000001,0.10389930999999999
Bexley,0,13,289,0,93,8,A221,PU,N,2014,30/09/2014,51.44980778,0.121136244
Bexley,0,2,318,1,66,11,A221,PU,N,2014,10/09/2014,51.449903509999999,0.12230648
Bexley,5,13,638,8,181,135,A206,PU,E,2014,04/09/2014,51.463468100000007,0.18671417000000001
