,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
19704,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,7,0,23,2423,11,423,213,3093
19705,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,8,0,20,2720,4,294,361,3399
19706,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,9,0,18,1883,7,327,220,2455
19707,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,10,0,14,1034,15,305,202,1570
19708,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,11,0,10,1121,17,313,188,1649
19709,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,12,0,12,1217,18,327,181,1755
19710,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,13,0,10,1208,6,494,263,1981
19711,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,14,0,21,2586,10,490,333,3440
19712,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,15,0,33,2594,14,582,283,3506
19713,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,16,0,83,3009,12,752,265,4121
19714,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,17,0,101,3130,9,610,192,4042
19715,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2012,26/04/2012,18,0,91,3227,13,702,142,4175
19716,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,7,0,182,3676,69,674,216,4817
19717,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,8,0,148,3327,52,467,203,4197
19718,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,9,0,84,2457,71,532,178,3322
19719,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,10,0,72,2027,68,412,154,2733
19720,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,11,0,69,2123,72,427,170,2861
19721,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,12,0,63,2009,61,408,189,2730
19722,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,13,0,39,2332,13,305,205,2894
19723,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,14,0,18,2377,9,275,193,2872
19724,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,15,0,29,2544,6,301,184,3064
19725,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,16,0,42,3032,11,492,114,3691
19726,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,17,0,55,3095,9,401,84,3644
19727,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2012,26/04/2012,18,0,41,3142,6,392,55,3636
23016,London,E09000004,Bexley,36497,51.44835373,0.128423211,A2,PU,E,2012,20/03/2012,7,0,48,2358,62,518,238,3224
23017,London,E09000004,Bexley,36497,51.44835373,0.128423211,A2,PU,E,2012,20/03/2012,8,0,31,2940,48,743,298,4060
23018,London,E09000004,Bexley,36497,51.44835373,0.128423211,A2,PU,E,2012,20/03/2012,9,0,16,2312,45,530,286,3189
