,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
41736,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,7,0,37,2768,11,691,123,3630
41737,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,8,1,28,2918,23,514,172,3655
41738,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,9,1,22,2183,25,520,217,2967
41739,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,10,0,9,2010,19,559,237,2834
41740,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,11,0,31,1988,16,612,265,2912
41741,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,12,1,18,2206,8,695,231,3158
41742,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,13,0,29,2196,7,772,295,3299
41743,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,14,2,32,2572,7,956,340,3907
41744,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,15,3,53,2962,14,1313,277,4619
41745,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,16,2,137,3636,13,1429,163,5378
41746,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,17,2,191,3720,25,1158,100,5194
41747,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2015,15/06/2015,18,1,236,3705,65,715,64,4785
41748,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,7,5,216,3243,77,1069,194,4799
41749,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,8,1,133,2197,20,716,175,3241
41750,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,9,0,66,3029,14,509,220,3838
41751,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,10,0,16,1829,18,526,170,2559
41752,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,11,0,22,2422,10,567,169,3190
41753,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,12,2,31,1934,16,461,180,2622
41754,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,13,0,19,1997,9,321,177,2523
41755,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,14,0,19,2221,12,459,159,2870
41756,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,15,0,13,2568,10,302,177,3070
41757,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,16,5,31,2557,24,521,77,3210
41758,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,17,2,40,3721,42,325,208,4336
41759,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2015,15/06/2015,18,1,25,2766,20,363,45,3219
41988,London,E09000004,Bexley,6762,51.45182194,0.174642912,A207,PU,E,2015,16/10/2015,7,3,6,366,10,110,10,502
