,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11196,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,7,0,20,2039,16,375,110,2560
11197,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,8,0,17,2517,21,407,111,3073
11198,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,9,0,24,1919,13,343,176,2475
11199,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,10,0,23,1723,17,321,159,2243
11200,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,11,0,10,1820,11,283,122,2246
11201,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,12,0,17,1531,14,225,113,1900
11202,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,13,0,12,1899,6,399,142,2458
11203,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,14,0,11,1671,12,491,133,2318
11204,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,15,0,27,1893,17,545,101,2583
11205,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,16,0,43,2603,31,503,111,3291
11206,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,17,0,69,2951,33,624,113,3790
11207,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,E,2011,08/06/2011,18,0,65,3036,27,536,97,3761
11208,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,7,0,21,2118,30,419,115,2703
11209,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,8,0,49,2510,27,673,160,3419
11210,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,9,0,47,3408,47,482,190,4174
11211,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,10,0,18,1695,31,349,129,2222
11212,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,11,0,14,1359,20,294,136,1823
11213,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,12,0,19,1647,31,332,135,2164
11214,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,13,0,23,1704,22,339,95,2183
11215,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,14,0,17,1812,27,307,103,2266
11216,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,15,0,30,1642,10,291,105,2078
11217,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,16,0,38,2171,13,349,78,2649
11218,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,17,0,27,3614,19,485,89,4234
11219,London,E09000004,Bexley,6097,51.44603092,0.157097994,A2,PR,W,2011,08/06/2011,18,0,36,1791,18,287,75,2207
11700,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,7,5,10,328,5,55,7,405
11701,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,8,0,11,415,2,45,9,482
11702,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,9,0,0,392,5,63,9,469
11703,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,10,2,2,350,3,34,3,392
11704,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,11,1,3,405,3,74,21,506
11705,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,12,0,6,257,2,32,10,307
11706,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,13,2,5,330,3,78,15,431
11707,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,14,3,3,355,1,62,12,433
11708,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,15,6,0,390,3,72,14,479
11709,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,16,2,0,325,3,70,8,406
11710,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,17,0,1,312,4,59,16,392
11711,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,N,2011,07/04/2011,18,0,3,297,3,69,18,390
11712,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,S,2011,07/04/2011,7,5,10,394,3,83,21,511
11713,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,S,2011,07/04/2011,8,2,3,620,6,90,14,733
11714,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,S,2011,07/04/2011,9,1,5,484,5,67,19,580
11715,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,S,2011,07/04/2011,10,0,3,289,4,45,8,349
11716,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,S,2011,07/04/2011,11,0,4,421,5,57,14,501
11717,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,S,2011,07/04/2011,12,0,1,331,3,46,8,389
11718,London,E09000004,Bexley,6779,51.44582227,0.119238967,A221,PU,S,2011,07/04/2011,13,0,4,358,2,93,9,466
